1922765	Randy Brooks And His Orchestra	na
374748	Teddy Wilson Quartet	na
359401	Dick Griffin	James Richard Griffin
2239939	RIAS Sinfonietta Berlin	na
59389	Henri Salvador	Henri Gabriel Salvador
1615473	Hector Costita Sexteto	H\xc3\xa9ctor Bisignani
1871297	The Charlie Watts Quintet	na
2860198	Ray Conniff His Singers &amp; Orchestra	na
106753	Bobbito	Bobbito Garcia
1923503	Zim Zemarel Orchestra	na
629929	Flow 	na
1756732	Ti Jaz	na
554794	A. Jaume	na
2580211	Hiroshi Fukumura Quintet	na
4632408	Bastien Keb	Seb Jones
341973	Living Brass	na
4757686	Larry Robbins Percussion	na
4029983	Gayle Andrews	na
1053379	Motif 	na
300031	Rosolino	na
592375	Scott Fitzgerald 	na
252133	Bert Kaempfert &amp; His Orchestra	na
350089	Bud Freeman And The Summa Cum Laude Orchestra	na
2765919	John Greer And His Rhythm Rockers	na
3604248	The Redwoods 	na
1940065	Chris Schilder Quintet	na
604131	Mieczysław Mazur	na
960834	Trio Rococo	na
70828	King Crimson	na
806256	Plesni Orkestar Radio Zagreba	na
203486	Legato 	na
1827469	Herbie Alpert And His Sextet	na
271491	Kenny Ball &amp; His Jazzmen	na
1018932	Espen Reinertsen	na
303897	The Metropole Orchestra	na
330149	Bill Doggett And His Combo	na
137203	山下洋輔	Yosuke Yamashita
360222	Kamuca	Richie Kamuca
936604	WOO 	na
1800101	Sans Soleil 	na
679906	Jim Nabors	na
3941362	George Nasif	na
3201335	Mario Rusca Trio	na
619557	The Hiltonaires	na
99558	Massacre 	na
569164	Shirley Scott Trio	na
31639	Playgroup 	na
344016	Head West	na
28896	Jay Rodriguez	Hern\xc3\xa1n Ramiro Rodr\xc3\xadguez Sierra
1158965	Bechet-Spanier Big Four	na
643262	Robert Charlebois	Robert Charlebois
4594147	Otis Hayes Trio	na
519664	Hans Hammerschmid Orchestra	na
17018	Pekka Streng	Pekka Streng
971627	Danny Davis &amp; The Nashville Brass	na
22428	Bahamadia	Antonia Reed
1203442	Frifot	na
2604012	Ernie Bouckaert	na
1190698	Giesler	na
1942052	Bongi	Sibongile Angela Makeba
3465023	Fats And The Chessmen	na
144548	Epstein	Roberto Carlos Lange
253853	King Oliver's Dixie Syncopators	na
1270665	Dark 	na
513237	Jacques Loussier Trio	na
459104	The Nostalgia 77 Octet	Benedic Lamdin, Graham Fox, Riaan Vosloo, Ross Stanley, Tom Allan, Trevor Mires, Jonny Spall, Mark Hanslip
269971	Not James Player	na
2973865	Dyveke Spino	na
518902	Primo Scala And His Accordion Band	na
2932153	Edwin Berg	na
353266	Four Aces	na
229371	Fauna 	Fauna
753949	Tony Purrone	na
538094	Graciela	Graciela P\xc3\xa9rez-Guti\xc3\xa9rrez
136144	Byron	na
4485330	Penpals	na
1314182	Down Town Fighting Boogie Woogie Band	na
748032	Radio-Tango-Orchester, Hamburg	na
556172	Michal Pavlíček	Michal Pavl\xc3\xad\xc4\x8dek
984	Jazz Con Bazz	na
30247	Walter Beasley Project	na
1064481	Ojeda Penn	na
3120594	Rolando Aguilo Y Su Conjunto	na
2987092	Mad Music Inc.	na
1308680	The Midnite Suns	na
59411	Orchester Gustav Brom	Gustav Brom se sv\xc3\xbdm orchestrem
139219	Oscar Brown Jr	na
2560594	Hilton Ruiz Quintet	na
1084989	Max Frankl	Max Frankl
1743838	Nancy Rumbel, Eric Tingstad	na
91505	Marthe Lagache	na
335570	Artie Shaw And His Gramercy Five	na
1700574	The Freedom Unity	na
346669	Buddy Montgomery	Charles Montgomery.
1639829	La Vienta	na
358873	Metronome Quintet	na
938976	Neokarma Jooklo Trio	na
363377	The Breakfast Band	The Breakfast Band
390631	Todd Phillips	na
556508	Masataka Matsutoya	\xe6\x9d\xbe\xe4\xbb\xbb\xe8\xb0\xb7\xe6\xad\xa3\xe9\x9a\x86 (Matsut\xc5\x8dya Masataka)
424421	Ab Baars	Abraham Baars
2354831	Don Sleet	na
2623335	Meyer	na
1018937	Trondheim Jazz Orchestra	na
5998926	Muship	na
1096880	V. Veselovschi	Vasile Veselovski
266388	Vikki Carr	Florencia Bisenta de Casillas Martinez Cardona
575836	Harry Arnold	Harry Arnold Persson
314873	Lindberg	John Arthur III Lindberg
310223	Scatman Crothers	Benjamin Sherman Crothers
2611643	Peter Todd And His Orchestra	na
4290796	John Archambault	na
443337	Franck Pourcel E La Sua Grande Orchestra	na
3054118	Paul Kuhn Bar-Sextett	na
123471	Egberto Gismonti	Egberto Gismonti Amin
182929	Gene Kelly	Eugene Curran Kelly
2273089	José Betancourt And His Orchestra	na
764242	Gene DiNovi	Eugene Salvatore Patrick Dinovi
466126	Edward Perraud	na
4210319	Collège Orchestral	na
2146315	Choice 	na
3271418	Bob Kojima And His Orchestra	na
3013480	DopeGems	na
3646859	Fusión	na
321214	Luciana Souza	na
841350	William Bolcom	William Elden Bolcom
3154478	The Quintet	na
26997	John Oswald	na
4235201	Eddie Smith And The Chief	na
764334	Greenfield	na
478284	Kaol Abe	\xe9\x98\xbf\xe9\x83\xa8\xe8\x96\xab (Abe Kaoru)
45107	Ammons	Eugene Ammons
3950008	Steinar Raknes Quartet	na
1621273	Al Haig Quartet	na
280052	The Roundtable	na
4615834	The Amram-Barrow Sextet	na
444102	Ginger Rogers	Virginia Katherine McMath
41402	Нови	New Original Vocal Instruments
377041	Tab &quot;Tubby&quot; Smith	na
322994	The Mallet Men	na
670241	The Budd Johnson Quintet	na
1966414	People 	na
59287	Barney Willen	Bernard Jean Wilen
335562	Wingy Mannone And His Orchestra	na
338495	The Bud Freeman All-Stars	na
2577996	The Jazz Ambassadors	na
843843	Albert Ammons And His Rhythm Kings	na
1127363	Chris Woods Sextet	na
288268	Bessie Smith	Bessie Smith
3739039	Oceans 	na
442922	Die Ping-Pangs	na
5684285	Seymour &amp; His Heartbeat Trumpet	na
1232709	Petr Spálený	Petr Sp\xc3\xa1len\xc3\xbd
365731	Unsophisticates	na
2860292	Jimmy Dorsey, His Orchestra &amp; Chorus	na
184385	Toco	Tomaz Di Cunto
4943414	Ljones	na
2619193	Hank Levine And His Orchestra	na
2942140	Dalgoo	na
2523569	Gerry Mulligan And The Sax Section	na
1136831	Roy Meriwether	na
651958	The Hat Shoes	na
1026496	Georgi Garanian	\xd0\x93\xd0\xb5\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb9 \xd0\x90\xd0\xb1\xd1\x80\xd0\xb0\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb0\xd1\x80\xd0\xb0\xd0\xbd\xd1\x8f\xd0\xbd
1776598	Emile Barnes	na
239931	Maggie Nicols	Margaret Nicholson
727951	Ulrik Neumann	Hans Ulrik Neumann
4201284	The Boparazzi	na
3559336	Leon McAuliffe &amp; His Cimarron Boys	na
2489909	The Ron Carter Nonet	na
621555	Alex Harding	na
599280	Charly Tabor	na
3162967	London Vocal Project	na
2170624	The Addison Bailey Trio	na
252976	Odd Børretzen	Odd Lunde B\xc3\xb8rretzen
1059171	Tsuyoshi Yamamoto Trio	na
441792	Kenny Clarke's Sextet	na
1633543	Frodegruppen 40	na
170329	Desmond	Paul Emil Breitenfeld
2460170	John Stevens 	na
842954	Robert Prince	na
1078163	Billy Goldenberg	William Leon Goldenberg
436811	Sonny Terry &amp; Brownie Mcghee	Saunders Terrell &amp; Walter Brown McGhee
565636	Iivanainen	Johanna Iivanainen
2473953	Continental Cartoon	na
45032	J.T. And The Big Family	na
20187	Heavyshift	na
2994893	Mariano &amp; Friends	na
486467	Jair Rodrigues	Jair Rodrigues de Oliveira
309982	Harold Baker	Harold Baker
2689216	AlmA 	na
2219536	Bobby Shew Quintet	na
335521	Herb Steward	Herbert Bickford Steward.
2693560	Benny Goodman Combos	na
2002062	Ram Chandra	na
505185	Wahorn András	Pint\xc3\xa9r Andr\xc3\xa1s
323322	Greg Segura Y Su Gran Orquestra	na
449595	Sam Levine	na
2067326	Oscar Pettiford Sextet	na
1519525	Б. Карамышев	\xd0\x91\xd0\xbe\xd1\x80\xd0\xb8\xd1\x81 \xd0\x9f\xd0\xb0\xd0\xb2\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xb0\xd1\x80\xd0\xb0\xd0\xbc\xd1\x8b\xd1\x88\xd0\xb5\xd0\xb2 
1325743	Francis Bay Et Son Orchestre	na
284747	Duke Ellington's Orchestra	na
1121752	Les &amp; Larry Elgart	na
304189	Kazimierz Lux	Kazimir Lux
261709	Free Orbit	na
2785650	Cliff Jackson's Washboard Wanderers	na
255080	Edison Machado	na
304914	John Murtaugh	na
1779760	Hannes Löschel	na
227943	Steven Wilson	Steven John Wilson
32620	Kid Creole And The Coconuts	na
2825047	The Screamin' Rays	na
537454	Λίνα Νικολακοπούλου	\xce\x95\xcf\x85\xce\xb1\xce\xb3\xce\xb3\xce\xb5\xce\xbb\xce\xaf\xce\xb1 \xce\x9d\xce\xb9\xce\xba\xce\xbf\xce\xbb\xce\xb1\xce\xba\xce\xbf\xcf\x80\xce\xbf\xcf\x8d\xce\xbb\xce\xbf\xcf\x85
1190948	Bill Plummer And The Cosmic Brotherhood	na
2321867	Orchestra „Optimiștii“ – Sofia	na
2786312	Евгений Овчинников	na
207793	Solter	Scott Solter
2912358	Chris McGregor &amp; The Castle Lager Big Band	na
3006946	Love Chants	na
309514	Steve Lacy 6	na
1006776	Kiruna	na
1029594	Captain Mercier	na
1803150	Patrick Zimmerli	na
341400	Jimmy Dorsey &amp; His Orchestra	na
338290	Elvin Jones Special Quartet	na
2081862	Living Room 	na
2894675	Brian Lynch Sextet	na
1155929	Gene Mayl's Dixieland Rhythm Kings	na
2044254	The Warmers 	na
678074	Hal McKusick Quintet	na
3974333	Jonah Jones And His Latin Rhythm	na
319972	Mina 	Mina Anna Mazzini
68140	Bohren Und Der Club Of Gore	na
1199786	Island 	na
1648368	Lyda Roberti	na
409757	Hattler	Hellmut Hattler
267089	Grappelli	na
174688	Kang	Eyvind Kang
383859	John Carter 	na
47572	David Lynch	David Keith Lynch
17187	Miyazawa	\xe5\xae\xae\xe6\xb2\xa2 \xe5\x92\x8c\xe5\x8f\xb2 (Miyazawa Kazufumi)
3087961	Joel Herron, His Piano And The Orchestra	na
973169	Walter Gross 	na
2206041	Johnny Wiggs	John Wigginton Hyman
2555271	Karl-Heinz Stegmann	na
1221722	The New York All Stars	na
1368061	Giorgio Gaslini Quartet	na
326269	Tony Brent	Reginald Hogan Bretagne
1954627	Joe Dexter And Rhythm	na
577434	Albrecht D.	Dietrich Albrecht
1350072	Orrin Tucker	Robert Orrin Tucker.
361384	Jimmy Johnson 	James A. Johnson
1069622	Alan Vitouš	Alan Vitou\xc5\xa1
275048	Bill Crow	na
29070	Bukky Leo	Bukky Leo
410281	Ali Farka Toure	Ali Ibrahim Tour\xc3\xa9
4293107	Edgar Jones &amp; Friends	na
1340212	Björn Alkes Kvartett	na
1254621	Kyma 	na
936299	Else Lasker-Schüler	Elisabeth Lasker-Sch\xc3\xbcler
2442710	The Dave Davani Four	na
270027	The Jonah Jones Quartet	na
999260	Franck Tortiller	na
1465405	Evan Parker-Paul Lytton Duo	na
15502	Georges Arvanitas	Georges Arvanitas
5749008	Ray Conniff Sextet	na
265651	Dan Brubeck	na
325792	The Mighty Accordion Band	na
27501	Rip Rig + Panic	na
372327	Maloo	Kurt Meier
253011	The Basie Band	na
62037	Steve Cobby	Steven Jon Cobby
195660	Xavier Cugat Et Son Orchestre	na
1770229	Ray Rivera Orch.	na
321467	Babs Gonzales	Lee Brown
173963	Keren Ann	Keren Ann Zeidel
1614881	Gloria Coleman Ltd.	na
115605	Ансамбль Электромуз. Инстр. Под Упр. В. Мещерина	na
64694	Dizzy	John Birks Gillespie
2372332	Scott Stewart 	na
288873	The Young Holt Trio	na
517343	Gordon Beck + Two	na
277541	Lennart Åberg	na
319800	Gene Norman	na
397546	Silvi Vrait	na
1468981	P.Y. Sorin	na
318762	Hanne Hukkelberg	na
1779537	Fred Simon 	Frederick Victor Simon
5153967	Yoshiaki Masuo And His Group	Yoshiaki Masuo
922339	Freddie Kohlman	na
167264	Atmosphere 	na
507987	Karvaiset Orjuuttajat	na
255564	Raymond Fol	na
634896	Lovie Austin's Blues Serenaders	na
1254569	Beverly Glenn	na
63527	CrankCase	na
296962	Jimmy Bruno	na
1257969	Jet Set Sweden	na
804840	Sonny Greenwich	Herbert Lawrence Greenidge.
1268493	Paloma San Basilio	Paloma Cecilia San Basilio Mart\xc3\xadnez
1716767	Toots' Quartet	na
1504532	Caledonia Jazzband	na
667861	Yanina	na
2310880	Los Violines Magicos De Villafontana	na
1706965	Gordon Franks And His Orchestra	na
479151	Doris Duke	na
378565	Moas Ark	na
254906	Jerry Gray	Generoso Graziano.
525922	Reggae Philharmonic Orchestra	na
544042	Rolf Kühn Group	na
1428284	Oliver Jones 	Oliver Theophilus Jones
261816	David Hillyard And The Rocksteady 7	na
285153	Per Cussion	Per Tjernberg
1668493	Riccardo Tesi	Riccardo Tesi
1818168	Hans Koller New Jazz Stars	na
258469	Harry &quot;Sweets&quot; Edison	Harry Edison
1749937	Latul	na
325856	Dick Cary	Richard Durant Cary
496334	Kudo Tori	\xe5\xb7\xa5\xe8\x97\xa4\xe5\x86\xac\xe9\x87\x8c (Kudo Tori)
2674351	Yuri Tashiro	na
1338009	Emergency 	na
224826	Radio Freedom	Pehl &amp; Brett O&#39;Hara
819015	Adele 	Adele Laurie Blue Adkins
1003484	Cleo Jons	na
572411	Yambú	na
1219406	Sir Millard Mulch	na
326813	&quot;Sweet Emma&quot; Barrett	na
283804	Ed Mann	Ed Mann
757744	Scott Bradford 	na
585809	John Bergamo	na
2027840	Octeto De César Camargo Mariano	na
206254	General Johnson	Norman Earl Johnson
366759	Rhiannon	na
1030492	Gebhard Ullmann	na
1269144	Banda Los Hijos De La Niña Luz	na
665650	Ted Nash 	Theodore Malcolm Nash
371366	Greg Howe	na
597557	Michael Sammes	na
2048108	The Broken Vinyl Club	na
671653	Bobby Cook	na
1914648	Orchester Jan Mossura	na
1511861	Jimmy McGriff Organ And Blues Band	na
781170	Heath Bros.	na
34524	Richie Havens	Richard Pierce Havens
277537	Georg Riedel	na
385137	Les Maledictus Sound	na
1301148	Occam	Tibor L\xc3\xa1z\xc3\xa1r
2045324	Θανάσης Παπακωνσταντίνου	\xce\x91\xce\xb8\xce\xb1\xce\xbd\xce\xac\xcf\x83\xce\xb9\xce\xbf\xcf\x82 \xce\xa0\xce\xb1\xcf\x80\xce\xb1\xce\xba\xcf\x89\xce\xbd\xcf\x83\xcf\x84\xce\xb1\xce\xbd\xcf\x84\xce\xaf\xce\xbd\xce\xbf\xcf\x85
3046513	Bill Smith Quartet	na
184827	Blowhole	na
263663	Universal Congress Of	na
400949	Michael Abene	na
26905	Max &amp; Harvey	na
2653662	Pino Daniele Project	na
275456	Peter Cook	Peter Edward Cook
2222692	Blue Marvin Orchestra	na
282988	Pheeroan Aklaff	Pheeroan Aklaff n\xc3\xa9e Paul Maddox
895899	The Gary Wilson Trio	na
1687408	Piero Umiliani E I Suoi Solisti	na
4750527	Arnas Mikalkenas	Arnas Mikalk\xc4\x97nas
1480410	Riverside Jazz Band 	na
3571825	Poliphony	na
307402	Valaida 	na
2050184	Vivian Fears	na
2548498	Continental Showband	na
1258950	Sol 	na
512109	Variété	na
1440887	Three-O Joop Hendriks	na
1858436	Emil.RuleZ!	na
2999688	Roselli Quartet	na
471091	浦邊雅祥	\xe6\xb5\xa6\xe9\x82\x8a\xe9\x9b\x85\xef\xa8\x9a
2246682	Raoul Meynard	na
302644	Van Alexander &amp; Orch.	na
1140183	Ann Dee	na
1443915	The World Vision Korean Orphan Choir	na
251689	Dave Brubeck Quartet	na
344723	Willie Tee	Wilson John Turbinton
1298300	Jochen Brauer Sextet	na
1049828	Nick Lucas	Dominic Nicholas Lucanese.
341967	Leo Addeo And His Orchestra	na
3084646	Harry Salter And His Orchestra	na
1867348	Leith Stevens' All Stars	na
982466	Dick Johnson 	na
1068723	Olivia C. Cook	na
2673904	Buddy Tate Quartet &amp; Quintet	na
634031	Bobby Patrick Band	na
76329	Boris Blenn	Boris Blenn
1337687	The Tune Wranglers	na
2365201	Ira Ironstrings	na
362356	Dick Sells	Richard Sells
807822	Л. Утесов	\xd0\x9b\xd0\xb5\xd0\xbe\xd0\xbd\xd0\xb8\xd0\xb4 \xd0\x9e\xd1\x81\xd0\xb8\xd0\xbf\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa3\xd1\x82\xd1\x91\xd1\x81\xd0\xbe\xd0\xb2
1728201	Fela Sowande Rhythm Quintet	na
284747	Duke Ellington &amp; His Orchestra	na
4088411	Sharon McNight 	na
3253649	Galento	na
648567	André Kostelanetz	\xd0\x90\xd0\xb1\xd1\x80\xd0\xb0\xd0\xbc \xd0\x9d\xd0\xb0\xd1\x83\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbe\xd1\x81\xd1\x82\xd0\xb5\xd0\xbb\xd1\x8f\xd0\xbd\xd0\xb5\xd1\x86 (Avram Naumovich Kostelyanetz)
585579	Stomu Yamashta	Tsutomu Yamashita (\xe3\x83\x84\xe3\x83\x88\xe3\x83\xa0 \xe3\x83\xa4\xe3\x83\x9e\xe3\x82\xb7\xe3\x82\xbf)
1815866	Swiss All Stars	na
386316	The Alegre All Stars	na
320698	Elgart	Bill Elgart
386460	Jane Ira Bloom	na
374160	Jack McVea And His All Stars	na
2035287	Interzone	na
757003	Harmen Fraanje	Harmen Fraanje
2106139	Kofi Wilmot	na
341147	Narciso Yepes	Narciso Garc\xc3\xada Yepes
2457437	Lionel Hampton And His Giants	na
256	Mike Grant	Mike Grant
2974386	Earl Humphreys	na
295511	Hugo &amp; Luigi	na
1319953	Cyril Diaz &amp; Orchestra	na
312486	Flip Gehring	na
2534784	Klaus Treuheit Trio	na
2338630	Chor Und Orchester Horst Jankowski	na
359489	Invisible Opera Company Of Tibet	na
4461841	Peter Duchin, His Piano And Strings	na
3666967	Harry Verbi	na
708290	Stromboli	na
2254885	Emil Mangelsdorff Swingers	na
3137896	The Temples	na
282993	Koko Taylor	Cora Walton
3868759	Ivann Cruz	na
65620	Meridiem	na
2583423	Tomek Choloniewski	Tomek Cho\xc5\x82oniewski
2822201	Art &amp; Dotty Todd	na
271897	Booker Little	Booker Little, Jr.
615266	Nobuyoshi Ino	\xe4\xba\x95\xe9\x87\x8e\xe4\xbf\xa1\xe7\xbe\xa9 / Nobuyoshi Ino
88727	James Chance And The Contortions	na
684790	The SFB Big Band	na
3325654	Karl Boxer Trio	na
4147989	The Dizzy Gillespie 6	na
2128626	Suchý Šlitr	na
41396	Rhythm Combination &amp; Brass	na
3672059	John Dall	na
1101378	Decap Organ Antwerp	na
77521	Peter Thomas Sound Orchester	na
2448434	Horst Jankowski Trio	na
1868737	James Moody And His Band	na
854056	Johnathan Blake	na
319052	Jacques Thollot	na
48393	Digable Planets	na
943336	古澤良治郎	\xe5\x8f\xa4\xe6\xbe\xa4\xe8\x89\xaf\xe6\xb2\xbb\xe9\x83\x8e (Furusawa Ryojiro)
3959323	Lee Konitz &amp; His West Coast Friends	na
3246638	Lionel McMorrow	na
2306369	Paul Windsor	na
454957	Les Reed Orchestra	na
365983	Johnny Burt	na
97545	John Coltrane	John William Coltrane
5635983	Olivier Koning	na
412663	S.M.O.	na
566834	Sam Noto	na
563881	Rudresh Mahanthappa	Rudresh K. Mahanthappa
265235	Jack Kerouac	Jean Louis Kerouac
439554	Mary Ford	Iris Colleen Summers
10351	Phil Manzanera	Philip Geoffrey Targett-Adams
265055	Dennis Chambers	na
1130370	Serah	na
84795	Maceo Parker	Maceo Parker Jr.
3630441	Mandrake	na
610705	Kasey Cisyk	Kvitka Cisyk
130593	Dusko Gojkovic	Du\xc5\xa1an Gojkovi\xc4\x87 - \xd0\x94\xd1\x83\xd1\x88\xd0\xba\xd0\xbe \xd0\x93\xd0\xbe\xd1\x98\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x9b
320435	Tony Osborne's Three Brass Buttons	na
1063942	Nueva Manteca	na
2121984	Terry Gibbs Big Band	na
341968	Living Marimbas	na
1334250	Jupu Group	na
1672342	Rosa King	Rosa Irene King
1048621	Bobby Enriquez	Roberto Delprado Yulo Enriquez.
350348	Wolfgang Dauner Group	na
99445	Ray Lema	Raymond Lema A&#39;nsi Nzinga
284364	Helmut Brandt Combo	na
1266883	T.N. Shashikumar	na
552926	白木秀雄	\xe7\x99\xbd\xe6\x9c\xa8\xe7\xa7\x80\xe9\x9b\x84
3287207	DJ Cloaca	na
1784464	Orquesta De Prudencio Romo	Prudencio Romo Gonz\xc3\xa1lez
323989	Billy May &amp; His Orchestra	na
1040685	The Malcolm Dodds Singers	na
4119627	The Brian Lynch/Eddie Palmieri Project	na
928104	The Cubanaires	na
2045321	Μάρθα Φριντζήλα	na
284747	Duke Ellington Orchestra	na
1708175	The Doodletown Pipers	na
303897	Metropole Orchestra, The	na
302676	Dave Rose &amp; His Orchestra	na
282510	Martin Hederos	Martin Carl Hederos
712356	David Hill 	David Alexander Hess
2404864	Товмас Геворкян	\xd0\xa2\xd0\xbe\xd0\xb2\xd0\xbc\xc3\xa1\xd1\x81 \xd0\x93\xd0\xb5\xd0\xb2\xc3\xb3\xd1\x80\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb5\xd0\xb2\xd0\xbe\xd1\x80\xd0\xba\xd1\x8f\xd0\xbd
4651713	Morihiko Akiyama	na
926232	Neil Chotem	Neil Chotem
2120794	Gabby Young &amp; Other Animals	na
2717495	Boško Petrović &amp; Neven Frangeš Duo	na
1037655	John Wilson 	na
5209923	Jess Stacy And The Famous Sidemen	na
1637135	Woody Herman And His Big Band	na
1521422	Urbie Green His Trombone And Orchestra	na
273136	Country Joe McDonald	Joseph Allen McDonald
1753685	Misha Mengelberg / Han Bennink	na
197634	Greg Malcolm	na
873527	Haze Greenfield	Harold Greenfield
828123	Jancy Körössy	J\xc3\xa1nos K\xc5\x91r\xc3\xb6ssy
3608181	Cuarteto Bossa Nova	na
2648280	Vic Hammett	na
397912	Freddie Ravel	na
2944466	Grandmono Orchestra	na
187059	Mattin	na
311732	John Kirby Sextet	na
2107167	Σταύρος Λάντσιας	na
4606771	The Leon Young Chorale	na
2602812	Dave Shepherd Sextet	na
940722	Jimmy Shand And His Band	na
3543187	Al Lombardy, His Clarinet, And Orchestra	na
456223	João Donato	Jo\xc3\xa3o Donato de Oliveira Neto
875214	Psykup	na
361063	Jay Leonhart	na
269081	Geoff Love and his Concert Orchestra	na
642011	June Yamagishi	Junshi Yamagishi
3519	Fourth World	na
3120710	Tohru Konishi	na
367951	Syd Lawrence And His Orchestra	Syd Lawrence Orchestra
46804	Day Is Over	na
1569485	Алексей Исплатовский	na
603517	Living Marimbas Plus Strings	na
1043387	Владимир Волков	na
2647410	Ford Lile	Ford Stuart Wilson
257406	Charlie Peacock	Charles William Ashworth
2162853	Paul van Kemenade Quintet	na
84648	Orchester Paul Mauriat	na
1625218	Pablo Beltran And His Orchestra	na
127178	Brenda Hale	na
1748101	Horace Parlan Trio	na
2277423	Mamie Lee	na
12686	Natalie Cole	Natalie Maria Cole
3511801	Art Farmer Sextet	na
312602	Wolfgang Sauer	na
4597062	Frankie Lester And His Orchestra	na
557720	David Lackner	na
740303	Kira Kira	Krist\xc3\xadn Bj\xc3\xb6rk Kristj\xc3\xa1nsd\xc3\xb3ttir
251766	Wynton Marsalis Septet	na
1048258	Radio Topolino Orquesta	na
231739	Alex Puddu And The Butterfly Collectors	Alex Puddu
1469334	Ion Baciu Jr.	na
328731	Marlene	Marie Magdalene Dietrich
389875	Turning Point 	na
329415	Donald Miller	na
309256	Bablicon	na
110638	Primitivo 	na
308596	Mocedades	na
1038342	Coronarias Dans	na
19696	Vinnie Colaiuta	Vincent Peter Colaiuta
555359	Joe Kennedy Jr	Joseph J. Kennedy
297432	Mod X	Vincent de Azevedo
424428	The Mackrosoft	na
1871293	Brigitte Fontaine - Areski Belkacem	na
3626029	Manny Albam - Ernie Wilkins And Their Orchestra	na
263102	Rolf And Joachim Kuhn Quartet	na
602867	Johnny 	Eljon Liebkind
394617	Véronique Sanson	V\xc3\xa9ronique Marie Line Sanson
799082	Harold Nicholas	Harold Lloyd Nicholas
604641	Sun Ship	na
253701	Roy Babbington	na
290366	The Abrasion Ensemble	na
1799718	Billie Poole	na
700576	Ray Bloch And His Orchestra	na
21	Faze Action	na
529741	ProjeKct One	na
3442867	Ken Peplowski Quartet	na
1220022	Odeurs	na
328519	Gray Sargent	na
460311	Willi Stech Und Sein Großes Orchester	na
2483	Batu	na
1020097	Lu Elliott	na
697431	Ahleuchatistas	na
2682932	ミステリー金田一バンド	na
5867018	Vocal Summit	na
341462	Massimo Urbani	na
3442029	Soul 4	na
