4487156	Yogisoul	na
379413	Watts G's	na
21742	Jaÿ-Z	Shawn Corey Carter
3805285	Silvana Imam	na
174708	Klashnekoff	Darren Kandler
204592	Qool DJ Marv	na
233095	2 Deep 2 Sleep	na
2408530	Undaground Asylum	na
152441	Hard Headed	na
1746696	Lakend4Life	na
635768	Classic Example	na
88030	Def Jef	Jeffrey Andrew Fortson
658288	Kanei	na
1956867	Lazy Dre	na
568280	Thugg Lordz	na
3732001	Quickie Mart	na
14491	Chill Rob G	Robert Frazier
46331	Life 	Martin Smith
4128751	Montana Of 300	na
1228834	Pluto 	na
739422	South Circle Klick	na
1967043	DNOE	na
7142	Art Of Noise	na
1194834	Pumpa På	na
1585771	Tank Marwin	na
1242111	Desi Dez	na
193349	Big Ed The Assassin	Edward Lee Knight
43733	Exposé	na
1942	Sidewinder	Alan Bryden
17440	DJ Lace	Jorge Jaramillo
715255	UFO 	Kristian Humaidan
193558	DJ Paul 	Paul Beauregard
30005	Opaz	Ray Hayden
82694	Mad Skillz	Donnie Lewis
1525192	Damita	na
146059	Nicodemus	Cecil Wellington
914930	Seaside Posse	na
941592	Spooman	Jakob Felix
4228499	Kazuki Koga	Kazuki Koga
4915739	R3ll	na
217331	Tulenkantajat	na
46284	Overlord X	Benjamin Balogun
582066	Bass Syndicate	na
3667994	Phoniks	na
3644757	G∞gle	na
2839269	RL Grime	Henry Steinway
148097	Willie Dee	William James Dennis
152857	T.W.O. Pretty	na
2199764	N8 N0face	na
2898473	Amadeus 	Amedeo Sebastiani
557441	Corina 	Corina Monica Bud
1201636	Jack The Smoker	Giacomo Giuseppe Romano
394845	Poupa Claudio	na
3911234	Mastamove	Gerwin Janssen
216270	Eko	Ekrem Bora
297087	Brokin English Klik	J. Jasmin, J. Mackey
108395	Iceberg Slimm	Duane Dyer
5941381	Goin' Public 	na
138226	Goats	na
373199	Big Oomp	na
3077987	Edo Zanki + Freunde	na
840928	G-Slimm	Kenneth Jackson, Jr.
461730	Basic 	na
699398	FAQ 	na
4378156	D.J. Quicksilver Cooley	na
7261	J.J. Fad	na
2231694	Advokat	na
3271901	Recipient13	na
1063103	Wolfe D.O.M-Nation	na
25495	The RZA	Robert F. Diggs, Jr.
91777	Sonia	Sonia Evans
796144	Stammtisch	na
183938	Pudgee	Tracey Adam Horton
3426818	Sifu Hotman	na
14028	Brothers And Systems	na
84884	Incognegro	na
468750	Dom Dummaste	na
2284803	Johnny Flash 	na
342528	AMyth	na
96320	Funky Four	na
317983	Doctor 	na
1585029	Flu	Ryan Stewart
274244	Manish Man	Albert Lee Harris
3433517	Flokane	na
425461	Benjamin 	na
1349337	Blank Fasiz	na
1399288	Smith &amp; Smart	na
3347537	Crack Ignaz	na
642961	Dreletronic	na
17901	Frankenstein	Frank Fallico
2908422	Shortcut 	na
4574560	Detroit City Mob	na
68309	Inspektah Deck	Jason Richard Hunter
715232	Pupa Rico	Salvatore Aloisi
1412365	Prinzenallee	na
623554	Marytez	na
724418	Julma H	na
830064	Rockiem	na
1789213	Short Lord	na
325179	Hip Hop Wieners	na
3315161	Ppros	na
62134	Uncle Luke	Luther Roderick Campbell
5334341	Harvee Wallbangar	Anthony Robert Depula
2386004	Hedef 12	Mahmut Ak\xc4\xb1n, Murat Ak\xc4\xb1n.
206736	Gianni	Gianni Navarra
87072	Raggabund	na
381262	Apollo 	na
160340	DJ Proper	na
39839	South Central Cartel	na
17638	M. Doc	Marc Williams
241418	RAF 	na
1058637	Facez Of Death	na
63849	Paradox 	John Dodd
1145889	Rufnexz	na
573029	RedSK	na
893821	État 2 Choc	na
136592	Marathonians	na
4770858	Kkorpus Delikkti	na
173872	Blackjack 	na
5468307	Virtual-420	na
312708	Ariel Engle	na
1613439	Ganxta Cue	Takahisa Sakamoto
79942	Le Juan Love	Le Juan Biggers
81140	Charles Wright &amp; The Watts 103rd St Rhythm Band	na
196823	Tic and Toc	na
43137	Dane	Dane Bowers
175140	GOG	Genival Oliveira Gon\xc3\xa7alves
3472124	Prozak Morris	na
1135144	Pro-Bitchin'	na
1846296	Phil Dog	na
1131243	Howard Lloyd	na
1784128	雅-miyavi-	Ishihara Takamasa (\xe7\x9f\xb3\xe5\x8e\x9f\xe8\xb2\xb4\xe9\x9b\x85)
10825	Sugizo	Sugihara Yasuhiro \xe6\x9d\x89\xe5\x8e\x9f\xe5\xba\xb7\xe5\xbc\x98 (Sugihara Y\xc5\xabne \xe6\x9d\x89\xe5\x8e\x9f\xe6\x9c\x89\xe9\x9f\xb3 until 2004)
86121	Hydraulic Funk	na
1756067	D.J. Deryck &quot;D&quot;	na
4406485	Mad Mone	na
34461	Dynametrix	na
362399	Ill Boogs	na
241560	G-Mo	C. Magee, Jr.
82100	Underground Posse 	na
240127	DJ Junkaz Lou	Louis Gomis
1702096	Terra 	J. Bygrave
151151	Shock 	na
4579570	Vicko i Masterblastersi	na
1086037	The Original Point Blank	na
509357	C.R.A.C.	na
212173	Shamus	S. Goss
404716	Blac Haze	Ted Outler
586993	Den Den	Dennis Waddell
378109	ABN	Quinte, MC LVA, Popol &amp; DJ Money P
269246	Don Martin	Martin Ahzami Raknerud
5815140	Kaos 	na
365069	DJ. Broke	M. Brockbalz
517834	Aelpeacha	Nicolas Alpha Malbranche
285824	DJ Starscream Of Slipknot	Sidney George Wilson
2744720	Robinson Boyz	na
42232	Eddie - &quot;D&quot;	Eddie Drummond
2422058	Kobito	na
1409627	Orelsan	Aur\xc3\xa9lien Cotentin
1722876	Natives In Black	na
295418	Nezbeat	Jeremy Nesbitt
727712	Kabaal 	na
13129	Jazzie Joint	na
2504044	DJ Tron 	na
1032377	Speaker Dee Mo'	Nicola Peressoni
125632	Madchild	Shane Bunting
599008	Anointed	na
4791146	Knox Money	na
197231	The Dangerous Crew	na
116416	The Twenty Fifth Of May	na
1410031	Big Gigantic	Dominic Lalli - Saxophone/Producer, Jeremy Salken - Drums
2875592	Иван Дорн	\xd0\x86\xd0\xb2\xd0\xb0\xd0\xbd \xd0\x9e\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x94\xd0\xbe\xd1\x80\xd0\xbd
65152	Jaimeson	Jamie Williams
475858	Raven-Symoné	Raven-Symon\xc3\xa9 Christina Pearman
50997	NastyNas	Nasir bin Olu Dara Jones
899975	Uncut Raw	na
32362	One Cut	na
2351989	Realite	na
311537	5'Nizza	na
9985	The Rapture	na
4862591	Dirty Blade Beats	na
183944	DJ Candyman	na
1412202	EM-N-EM	na
294750	Holiday Styles	David Styles
1170928	Complete Unit	na
523446	G-Hot	G\xc3\xb6khan \xc5\x9eensan
198047	Bas One	na
447978	Soweto Kinch	na
3121931	Aerophon Crew	na
1305084	Diox 	Patryk Skoczylas
2854659	Brogan Bentley	na
1104503	Pauline	na
5298228	Blahzay Roze	na
53360	Capone -N- Noreaga	na
2730804	Home Brew 	Home Brew Crew
2871359	Slowy	na
1232631	Ren 	na
1118470	Three Tree Posse	na
1261206	The Workhorse Movement	na
2305177	Zodiac Meth Mouth	Joseph Graer
991782	Deadly D 	na
1664632	Lil' Rascals 	na
115746	The Party	na
3214	DJ Spooky That Subliminal Kid	Paul D. Miller
26281	Inspiration Color Trash	na
817171	Alex Holland	na
1587252	Organized Thuggs	na
919210	Geraet | Cutcannibalz	na
58155	Black Rock &amp; Ron	na
5000	bomb20	David Skiba
218344	Jewell	Jewell Peyton n\xc3\xa9e Jewell Caples
272157	van der Toorn	Robert Jan van der Toorn
1210072	Marra	Fabio Bartolo Rizzo
818466	InDepth 	na
96774	Prince And The Revolution	na
125741	Hi-Fi	Hi-Fi (\xd0\xb0\xd0\xbd\xd0\xb3\xd0\xbb. High Fidelity)
109337	Vertical Hold	na
3886387	7th Rail Crew	na
321486	Fierce 	Qandeel Nixon
13936	Toni	Toni Michelle Braxton
126902	Joel Harrison	na
606688	MB 	na
2170838	KMR	na
2042023	Ghetto-Juuhan	Johan Talja
1867254	Ays'n'Beez	na
12951	Mr. Jack &amp; Olivier Gosseries	na
196436	Grandmaster Freshh	na
4157011	Beppo S.	na
323496	Bob And The Mob	na
3393520	Ukendt Kunstner	na
253666	MC Bushpig	Swift Treweeke
192563	2 Secure	na
4015101	TReBeats	Felix Trescher
2683963	Redd 	Amylouise Aldred
337929	Mary Zilba	na
256920	Vell Bakardy	na
1304365	ArchNME	na
143791	Warlocks	na
74164	Solid HarmoniE	na
1607253	Хок	\xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x9a\xd0\xbe\xd1\x82\xd0\xba\xd0\xb8\xd1\x81
1616221	Сига Маста	na
961094	Da Budz	na
5542383	DJ Robn	Robin Garcia
621686	Dan Tuf	na
1014744	Tawana Ross	na
191984	Antionette	na
23400	Infinite Mass	na
124556	Ляпис Трубецкой	na
5007060	Phony Ppl	na
4744836	Teal 	na
429446	Circle Research	na
1308653	Victor Vick	Victor Herbert Vick Jr.
595328	Đule Van Gogh	Zvonimir \xc4\x90uki\xc4\x87
2653722	Children Of The Storm	na
446814	IAME	na
987248	Skubi	na
242483	Sean Patrick	Sean Patrick
352572	Noah 	Noah M. Stephens IV
767488	Leot Littlepage	na
212972	Slim Of 112	Marvin Scandrick
4651289	Mr. Yote	na
1086619	Дино	na
985480	MGMT	na
2665807	The Pup Pound	na
1585029	Fluent Form	Ryan Stewart
600353	Dicidens	na
1770	Nils Petter Molvær	na
204366	Asante 	na
739392	Lil One	Rayes Solis Rodrigues
576372	Good4Nuthin	na
108542	4-Zone	Maurice Haney
458865	La Relève	na
175184	Refugee Allstars	na
277172	Soul Tempo	na
641583	B. James	na
802149	Missez	na
828997	Cupid 	Bryson Bernard
298744	A-G-2-A-KE	na
117626	Rico Sparx	Edwin E. Lopez
285827	Renegade	Wayne Carswell
386703	Dean Parrish	Phil Anastasi
4050620	Simba &amp; Milton Gulli	na
1220059	Ricochet And Centipede	na
204120	Hook 	na
208076	D.O.D	na
15437	Ronnie Richards	na
753751	Крестная Семья	na
2154246	Darkitect	na
584923	PJ Tha Rap Hustla	Perthy Carson
3173331	Umang	na
1458	The World Class Wreckin Kru	na
8090	Ragga Twins	na
313773	Avery Storm	Ralph Di Stasio
463122	Verb. T	Thomas Conning
969926	Jay Electronica	Timothy Elpadaro Thedford
186590	OMC	na
407747	Playa Poncho	Gerald McCrary
1566328	Teebs	Mtendere Mandowa
648945	Kino Watson	na
220363	Ari	Arianna Isabel Puello Pereyra
1926617	Snipah Loc	na
9081	Chic	na
1351581	Ciemna Strona Miasta	na
263270	downset.	na
77172	Kemuri Productions	na
452622	Down $treet Playaz	na
1432095	C.J.'s Uptown Crew	na
162957	Debbie D	Debora C Hooper
1646871	Les Jumo	na
4415540	Player Inc.	na
144287	Bajofondo Tango Club	Gustavo Santaolalla, Juan Campod\xc3\xb3nico, Luciano Supervielle, Javier Casalla, Mart\xc3\xadn Ferr\xc3\xa9s, Gabriel Casacuberta, Adri\xc3\xa1n Sosa, Ver\xc3\xb3nica Loza
4166405	Blank Goofee	David Russo
1671611	Mr. Iroc	na
3212387	Kryone	Jaime Garc\xc3\xada
4158608	The Elusive Punch Posse	na
28386	Moving In The Right Direction	na
384594	Laurissa	Laurissa
1062755	Rusty P	na
23498	YB	Dicky Daniel Klein
41031	Fun Factory	na
4272141	Mr Stroke	na
436726	Don B.	Don L. Bartholomew
75212	Icy D. &amp; Doc Daze	na
3818459	L'Entourage	na
220640	The Future Sound	Dave Osman, Dave Thomas
583883	Kamelancien	na
95630	Digger Dance	na
26936	Apathy	Chad Bromley
32164	Black Machine 2005	na
2480175	Smoke M	na
1333945	Acorn 	na
445394	DJ N-Ron Hubbard	na
273051	Peja	Ryszard Andrzejewski
691205	Sugar Daddy 	na
213910	Mr. Blue	na
2042419	Fraze 	na
3814563	Xavier Wulf	na
4369149	Ghetto Misfits	na
1340488	DJ Victorious	Victorious De Costa
148558	The Bizzie Boyz	na
336314	Harry Shearer	Harry Julius Shearer
4346283	Benaddict	na
3351927	The Fratz	na
46295	MC Rajah	na
188272	Danja Mowf	Adolphus L. Maples III
596409	D.J. Duquan	na
658549	4 Reeves	na
2001201	Degenhardt	na
211313	King Gordy	Waverly Alford
257275	Un Casa	Antonio Wilder
1285235	Mikimix	Michele Salvemini
4093	UTFO	na
419384	Deco-D	na
1021038	Illa J	John Yancey
32299	Radioinactive	Kamal Humphrey De Iruretagoyena
133751	Cleopatra	na
191702	Frekzanatcha	na
1002988	Aaron Allen	na
163504	Da Hoodzmen	na
899923	Anders Matthesen	Anders Matthesen
13657	DJ Hidden Rhythm	Josh Virgin
5090	DSP	na
1981855	MC Digital F	na
106752	The Cenubites	na
728857	Näääk	Matar Samba
2929811	Swisha T	na
124591	Frankie The Pacemaker	Frankie Feliciano
657364	Самое Большое Простое Число	\xd0\x9a\xd0\xb8\xd1\x80\xd0\xb8\xd0\xbb\xd0\xbb \xd0\x98\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2, \xd0\x98\xd0\xbb\xd1\x8c\xd1\x8f \xd0\x91\xd0\xb0\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb8\xd1\x8f, \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80 \xd0\x97\xd0\xb0\xd0\xb9\xd1\x86\xd0\xb5\xd0\xb2
120190	The Product G&amp;B	David McRae, Marvin Moore-Hough
5192318	Henry X	na
660187	Freddie Joachim	na
206691	Daizz	na
1595933	Tomiko	Piotr Tomko
14648	DJ Jazzy Jeff &amp; The Fresh Prince	na
2681464	The Garden 	na
173919	Original Flavor	na
1705135	Has-Lo	Anwar Sabreen
322657	Marc	\xe9\x85\x92\xe4\xba\x95\xe9\xbe\x8d\xe4\xb8\x80 (Sakai Ryuichi)
17552	Grandmaster Melle Mel &amp; The Furious Five	na
62134	Luke	Luther Roderick Campbell
47332	The Incredible Mr. Freeze	na
505041	Family Tree 	na
2477991	Lady Leshurr	Melesha O&#39;Garro
3267760	Kings 	na
1296859	Jefferson Ink	na
3457657	Undercover G	na
1470236	Diamond Watch Wrists	na
268288	Monteco	na
473004	Muladoe	na
257501	The Knightowl	Ramon Corona Lopez
95002	Damizza	Damion Young
260946	Direkt Action	na
2940468	OObe 	Nicol\xc3\xb2 Sambugaro
2513164	RG 	na
1056285	Tumi And The Volume	Boitumelo Molekane, Dave Bergman, Paulo Chibanga, Tiago Chibanga
815048	Naam Brigade	na
5060534	DOPE est DOPE	na
253968	Amy Keys	na
82948	Eligh	Eli Nachowitz
1514116	Rapit	na
212223	Boom &amp; Birds	Roberto Carlos Lange
4142840	Redd Bone	na
1205092	Nuvethad	na
356642	Tout Simplement Noir	na
82929	Umar Bin Hassan	na
3231617	Mater	na
540126	Beauty Brothers	na
309206	Answered Questions	na
99026	Monique Bingham	na
800479	Urbanator	na
3172390	James Lee 	na
1731604	The Squad Of II	na
284855	T.K.O. 	na
2847641	SomeGuy	na
28328	Lisa M	na
252725	Lyric 	na
309697	Spider Loc	Curtis Norvell Williams
798569	D.J. Get Smart	na
1794668	Pjoni	na
1283964	M.C. And His Great Googa-Moogas	na
187601	Boulevard Bou	B\xc3\xbclent Teztiker
145820	Choc Ty	na
2052348	Mokoomba	na
190965	Science Fiction	Wale Oyejide
328634	Shaggy 2 Dope	Joey Ustler
87637	Pretty Poison	na
128399	Kiwi	Olivier Verhaeghe, Mike Delannay
15636	Raw Stylus	na
4408652	Лиммон Джи	\xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x80
2910604	Surrender 	na
4819687	Lieminen	Jaakko Luomanen
1538465	Белые Братья	na
2480210	Azitiz	na
1633942	Klive Kraven	James Shelkett Jr.
105915	Grandmaster Tess	Manfred Alois Segieth
1447802	Asher Roth	Asher Paul Roth
112738	The Show &amp; A Experience	na
5466677	The Bankhead Boyz	na
199703	Awekid	na
1064443	Junkies	na
8186	DJ $mash	Wayne Hunter
2664578	Copycat 	na
287804	Supergroove	na
826630	Bullys Wit Fullys	na
198786	The Infamous MC	na
144643	DJ Pelos	Jorge Maldonado Venegas
331466	Cold World Hustlers	na
3189587	Hot 16 	na
75187	2 Live Crew	na
3651036	APEX	na
1035553	Suga G-Zus	na
980732	Deep Thinkers	na
5039065	Oso Blanco	na
2969291	Blizack	Larry Broden
4298207	Breeze 	na
3893334	Sticks And Stones 	na
3957282	Xov	na
748585	Chaniwa	na
2495531	A Broken Silence	na
1525635	Minty Fresh Beats	na
535988	Black Nate	na
2583052	Чиста Околина	na
29923	Funkadelic	na
1067408	Liuns Den	na
618853	Dennis Lisk	Dennis Lisk
107751	Dr. Ice	Frederick Reeves
52308	Logic System	Hideki Matsutake
210375	Toteking	Manuel Gonz\xc3\xa1lez Rodr\xc3\xadguez
1646359	Alpha Wann	na
103838	Rashid	na
56941	Big Tony	Anthony Bambury
188869	T.D.S. Mob	na
1496883	Kinski 	na
68734	Fly Boys	na
49688	Lynden David Hall	na
610320	The Dirty Sample	na
1135060	Tranquilizing 3	na
1096022	World &amp; San	na
2453906	Sublimes	na
3732302	Puzzle 	na
1840181	DC Ray	na
114348	Icey Jaye	na
238046	Sean Lett	na
18228	Fog	na
73959	J-88	na
1882255	SHINee	SHINee (\xec\x83\xa4\xec\x9d\xb4\xeb\x8b\x88)
15099	Dagobert	Dagobert Howe
3036981	Aslan 	Aslan Neter
181632	The A-Team 	na
3811268	The Magnificent Six 	na
58873	Ruthless Rap Assassins	na
553810	R.A.C.L.A.	na
3845249	Pazz The Jazz	na
553852	Channo One	DeShaun Johnson
254123	Psycho 	Andrew \xe2\x80\x9cDrew\xe2\x80\x9d Holiman
5021387	Neph 	Cory Joseph
630345	Just Banks	Joachim Koll
21801	Baby Cham	Dameon Beckett
312729	Hambo	Lou Di Maggio
2146706	KC Rebell	H\xc3\xbcseyin K\xc3\xb6ksecen
18515	P.E.A.C.E.	Mtulazaji Davis
316619	Mike Dee	na
2691632	Trina Maxwell	na
361684	The Netherworlds	na
2110940	The Pearls Allstars	na
942606	Landmynz	na
359547	Spida Lee	Lee Roberts
363728	M.C. Boo	na
3431610	Siska Finuccsi	Losonczi Szilveszter
318849	K-Nock	na
458137	Hipobskur	na
370955	DJ Spank	Marc Gremillon 
201894	II Unorthodox	na
5854439	JENKiNS	Patrick A. Jenkins
234007	Legit Ballin	na
214926	Nomar Slevik	na
464527	The Refugee Crew	na
327125	Nuera	Henry Kaprali &amp; Petri Laurila
841619	Swad	na
105661	Tameone	Rahem Ross Brown
51016	L. Pierre	Aidan John Moffat
604175	Pay Back - Crew	na
455497	Devox	na
200496	Da Ladies	na
1447547	The 87 Stick Up Kids	na
1088056	Pott Poeten	na
466295	Shadow	T. Bigelow
177785	G-Groove	na
279037	GRZ	na
65049	The Notorious B.I.G.	Christopher George Latore Wallace
2581340	Tim Hoover	na
66070	M-4 Sers	na
142179	Tricky Nikki	na
1352349	Family Fax	na
5560484	Waterchild	Kevin Martin
188739	MetalFingers	Daniel Dumile Thompson
38379	Salt 'n' Pepa	na
278185	DJ Nabs	Youtha Anthony Fowler
1223339	Pejmaxx	na
5210284	BLACKPINK	na
266671	The Exile Society	na
108968	Spinbad	Chris Sullivan
3444784	The Tri-5 Family	na
192640	D.J. Groove	na
3374255	Wax Wreckaz	na
35199	Billy Cobham	William Emanuel Cobham
745279	Zola 	Bonginkosi Dlamini
137691	A.S.A.P.	na
106049	Blue 	na
110977	Ginuwine	Elgin Baylor Lumpkin
344736	Stig Dogg	Pasi Siitonen
3784992	BADREMIXER666	na
204691	Cassidy 	Barry Adrian Reese
326880	CrAiZ	Antoine Czarnecka
24152	Clusterfunk	na
11915	Sagat	Faustin Maxim Moran Lenon
665337	Ruff-N-Rugged	na
3198666	Oliver The 2nd	na
131864	Cocosuma	na
26647	Zero 7	na
1175555	The Girl Scouts	na
190189	M.C. Pooh	Lawrence Thomas
1035648	Too Many Secrets	na
554482	Lychee Lassi	na
32143	A-Trak	Alain Macklovitch
3931795	Sharlota	\xc5\xa0arlota Frantinov\xc3\xa1
5300954	N.V.One	G.P. Bailey X
724164	Havana 	na
90020	Soon E MC	Jean Ilunga
2742329	Intimate Groove	na
245597	VIP Allstars	Ray Slijngaard
1432	London Funk Allstars	na
1773399	BUG 	na
137251	Addis Black Widow	na
141475	Bon Rock And The Rythem Rebellion	Keith Wayne Rodgers,Colleen Saunders,Michelle Butler
304114	Alex	Alexandra Prinz
541609	Steve Coleman And Metrics	na
5836750	Arjen Antisankarit	na
7169	Silver Bullet	Hereward Richard Hugh Cle Brown
973853	Sons Of Sam 	Raphael Xavier, Omar Renard
742533	J-Bone	na
2192798	Noyz Narcos	na
1781979	Pete Cannon 	Peter Buchanan
18231	Fugees	na
236805	K-Borne	na
1063796	Kolera	na
186300	Skills	Donnie Lewis
1601769	Die Atzen	na
86472	Udo Lindenberg	Udo Gerhard Lindenberg 
322689	Cosmo Baker	na
316152	Reggie And The Full Effect	na
17034	Bumble Bee Unltd.	na
174008	Denyo 77	Dennis Lisk
1954066	Barry G	Barry Hogan
174273	Spetakkel	na
214748	Kode9	Steve Goodman
163499	Edward Anthony Luis	na
1698400	KęKę	Piotr Siara
4701092	B-Side 	na
64522	Floormaster Squeeze	Jonathan More &amp; Matt Black
2493933	Axxx	na
275799	Lu 	\xc5\x81ukasz Lulek
14788	Ben Chapman	na
29823	Marcia Griffiths	Linneth Marcia Griffiths
903051	Rye Rye	Ryeisha Berrain
1708177	Rock La Flow	na
359377	V.I.P. 	na
2852417	Onpun	na
129008	Rags 'N' Riches	na
784674	P▷I◁D	Preachers In Disguise
14783	Criminal Element Orchestra	Arthur Baker
282330	Uyama Hiroto	\xe5\xae\x87\xe5\xb1\xb1 \xe5\xaf\x9b\xe4\xba\xba (Uyama Hiroto)
11913	Rob 'N' Raz	na
1577970	Helado Negro	Roberto Carlos Lange
3877174	Tha Poett	na
4983781	Board Bangers	na
95931	Soul Switch	na
39909	Hi Tek	Tony Cottrell
1816596	Up High Collective	na
2001201	Detlev Disko Degenhardt	na
3808680	Count Lazy	na
1934156	D.J. Doc	na
442687	Ministère Amer	na
877919	Paura	Francesco Curci
1147599	Problem 	Jason Martin
1176685	DJ Size	na
2820859	Enoq 	na
2176656	Comic Strip	na
907243	Georg Korg	Georgiy Petrov
18201	C-Bank	na
3038555	GrafGravers	na
313416	Mac Lethal	David McCleary Sheldon
110359	Lisa Left Eye Lopes	Lisa Nicole Lopes
195011	Grand Groove Bunch	na
7028	Doug Lazy	Gene Douglas Finley
517829	Le Foulala	na
947729	Aşkın Nur Yengi	A\xc5\x9fk\xc4\xb1n Nur Yengi
1646672	Yo Gabba Gabba!	na
29058	Gang Starr	Gang Starr
912484	A.N.M.	na
115375	Rumorz	na
3133750	Ghetto Life Ghetto Politics	na
1332865	Brohemian	na
919225	Cain 	na
2444706	A-1 S.W.I.F.T.	na
3069933	Class 2000	na
68732	Daddy 'O' &amp; The Ant Man	Danny Williams &amp; Anthony Lanier
40399	Kool Mo Dee	Mohandas Dewese
257501	Mr. Knightowl	Ramon Corona Lopez
216149	Dub-L	Michael Delaney
208836	Public Announcement	na
16750	Ralph Rolle	na
80228	Richie Stephens	Richard Stephenson
2637677	Mihiro	na
621178	Kalyanji, Anandji	na
2044599	Speed Dial 7	Tom De Geeter
21913	T La Rock	Clarence &#34;Terry&#34; Ronnie Keaton
1473406	All The King's Horses	na
558845	DJ Ugly Cut	na
173945	Slip Capone	Christen Kelley
4462788	Твёрдый ЗнакЪ	na
21906	&quot;Love Bug&quot; Starski	Kevin W. Smith
614339	Brad B	na
216098	Mr. Serv-On	Edward Smith
222223	The D&amp;D Project	Derek Steplight &amp; Dan Ramaswami
2645348	Thomas P.	na
2928355	Pawbeats	Marcin Paw\xc5\x82owski
1167633	Rapmasters	na
4175558	Fantasma 	na
1124454	House Of Whores	na
3023938	J-Money 	Tiyon Rogers
53622	K-Otix	na
217409	Lindsey	na
4394995	Alsarah And The Nubatones	na
2382360	PLM 	na
145857	L-Swift	Len L. Lesmond
1706812	Centr	na
672852	David Ferreira	 Germain FERREIRA
314371	Carey Kelly	na
11012	Rod Stewart	Roderick David Stewart
284919	Hov	Shawn Corey Carter
913341	Cash T.	na
1054825	Twissman	na
2040384	Young Montana?	Jonathan Pritchard
2896373	Ca$h Out	John-Michael Hakim Gibson
2547223	The Soul Session	na
1215441	Jeppe Rapp	Jeppe Nedergaard
1307983	Smoke Bulga	na
1260699	The Crypt Keeper	na
3781613	Achille Lauro	na
79234	Rock-A-Funk-A-Billy	na
88954	Har Mar Superstar	Sean Tillmann
17591	Eek A Mouse	Ripton Joseph Hylton
46282	J.V.C.F.O.R.C.E	na
1511603	Maximum Security	na
507205	$martyr	na
479852	O.C.P. 	Oriol Crespo
2983079	Jean Jass	na
2821397	Nitsua	Zack Austin
2907979	Allday 	Tomas Gaynor
919142	Timati	Timur Ildarovich Yunusov (\xd0\xa2\xd0\xb8\xd0\xbc\xd1\x83\xcc\x81\xd1\x80 \xd0\x98\xd0\xbb\xd1\x8c\xd0\xb4\xd0\xb0\xcc\x81\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xae\xd0\xbd\xd1\x83\xcc\x81\xd1\x81\xd0\xbe\xd0\xb2)
2615461	Dribbles	na
291364	Fixomatic	Orlando Voorn
270335	DJ Cabite	na
2624777	Coolwadda	na
62152	3 Steps From Nowhere	na
25775	Souls Of Mischief	na
50706	The Soul Assassins	na
3115465	Arthur-S	na
320987	Tefla &amp; Jaleel	S\xc3\xb6ren Metzger, Tino Kunstmann
613713	Ebony 	na
312665	DTF	Martijn van Lanen
43895	Vega	na
4572656	Natural Gogettas	na
37773	Mums The Word	Todd Mumford
1480227	The Veteran Click	na
9655	The Course	na
207193	D-Bo	Danny Bokelmann
67685	Wayne &amp; Charlie	na
4915845	Alec Sartianno	na
508077	DJ Suss One aka The Young King	na
49883	Panjabi MC	Rajinder Singh Rai
891095	Tha D.R.E.	na
584828	Pretty Tone Capone	na
1327046	Homeless Prince	na
295306	Chill 	na
163137	Usmaan	na
811366	King Midas Sound	na
2224145	M.A.D. 	na
1805351	Zarys Zdarzeń	na
707775	Bulljun	na
248929	Tuga	Al T McLaran
753299	Sparkle 	na
622940	Co-ed	na
900156	Precha	na
84521	Indra	Indra Kuldassar
1057742	Randomer	Rohan Walder
86476	Cassandra Steen	na
1471383	Tracy King	na
3648914	Underground Source 	na
3014798	Sztigar Bonko	Micha\xc5\x82 Baj
1233486	Zeeda	na
474839	Dilema	F. Abreu
673968	Mash &amp; Munkee	David Hanke &amp; Kolja Starkowski
189105	T. Funk	na
62561	The Motor City Crew	na
532711	John M. Armleder	na
2082872	Tuck 	na
832508	Fatal Bazooka	Micha\xc3\xabl Benayoun
131882	Greg Gibbs	na
1907736	Daz' Fu	na
1715694	Zaspał	na
175246	Michie Mee And L.A. Luv	Michelle McCullock &amp; Phillip Gayle
2969975	Q'Sta	na
921864	Jay Rock 	Johnny Reed McKinzie, Jr.
393004	P-Ski,mac	na
302950	Sec.Undo	na
53627	Fatlip	Derrick Lemel Stewart
25666	Lateef	Lateef Daumont
15048	Mr. B.I.R.D.	Steve Bird
429280	Jamiz	na
47512	The Isley Brothers	na
678149	Taio Cruz	Adetayo Ayowale Onile-Ere
440799	Pascal Matt	Pascal Maton
2813764	E.U.W.W	na
1080661	Lord Az	na
256457	Kam 	na
3744156	Flawle$$	na
770434	Microphone Pager	na
2639413	Chef'Special	na
546927	King Cyz	na
4461856	Natey Love Star	na
1810871	Carlito 	na
