340983	Toro 	na
848104	Brooks O'Dell	na
2162228	Jackie Hairston	na
679588	Young Jessie	Obediah Donnell Jessie
30245	Samuel Purdey	na
713697	Mr. Confuse	na
2716502	Ray Perez	na
907212	The Invaders	na
4014029	Younes Khalif	na
979935	Leroy Simmons	Leroy Lewis Simmons
80725	Fonzi Thornton	Alfonso Thornton
1580584	The 3 Queens	na
3734422	Elliott Baron	na
4451923	Composer 	na
328136	The Melvin Sparks Band	na
3991837	The Majestics 	na
911548	Boys Club	Boys Club
924392	Les Clodettes	na
608244	Raful Neal	na
4149940	Tempi Lorrin	na
3642162	The Toy Dolls 	na
502223	Ernie &amp; Ed	na
989239	Icky Renrut	Izear Luster Turner Jr. or Ike Wister Turner
2187462	The Stoppers	na
1590736	Bobby Griffen	na
1214673	Genival Lacerda	na
214066	The Real Tuesday Weld	na
2717	Chuck Perkins	na
81206	Beanie Sigel	Dwight Grant
2107014	2ja Lo3	na
273695	Paolo Conte	Paolo Conte
585346	Rick, Robin &amp; Him	na
853632	Koven	David Cohen
3450103	The Zoot 16	na
947374	Claudia 	na
3961397	Gaynor Jones	na
687454	Bob Kayli	Robert Gordy
3653603	Nvmeri	na
37850	Paula Brion	na
5314733	Jorja Smith	na
2588451	Release 	na
3730593	The Fat Badgers	na
2534440	Mighty Clouds Of Harmony	na
108572	Nathan	Nathan Abraham Lauren Fagan-Gayle
57115	Junior Soul	Valman Smykle
77002	Roundtree	na
2517011	Richard Grayson 	na
1824651	Ely Bruna	na
1451328	Firefly 	na
2117321	Caprice 	na
227801	Sho Nuff	na
3104650	John Bishop Trio	na
1679787	Kollage 	na
2340836	Denny Belline And The Rich Kids	na
1856153	Charles May Ensemble	na
1838371	D.P. Express	na
1194230	Burston &amp; Littlejohn	na
30897	Timex Social Club	na
637069	Jaune Toujours	na
560578	Mel Williams	na
1468603	Annabel 	na
2581780	The Matadors 	na
2098669	The Elite Band	na
372241	Koncz Zsuzsa	Zsuzsa Koncz
37106	Fresh Band	na
235211	Linda &amp; The Funky Boys	na
92901	Syleena Johnson	Syleena Johnson
10551	Lambchop	na
921020	Mosley &amp; Johnson	na
1551843	Gin	Virginia Claire Wigmore
2228407	Os Impossíveis	na
3116966	The Bitter Sweets	na
1345180	Os Brazões	na
1129078	Bob Mount	na
787064	Roboti	na
1985190	Jimmy Spruill's Band	na
109923	Brave Combo	na
1100909	Ed Watson And His Brass Circle	na
128355	Innersection	na
1322438	Diane Marsh	na
88235	The Boys	na
862349	The Basin Street Boys	na
1106437	Ray Bennett Jr.	Raymond Bennett Jr.
323464	Sadao Watanabe	Sadao Watanabe
2859731	Alan Simpson 	na
3318446	Karen Donovan	na
35917	Bessie Griffin	na
451477	Frank Valdor And His Pop Brass	Frank Valdor
1463992	David Ravell	na
2376739	The Bleu Lights	na
100584	Little Sylvia	Sylvia Robinson (n\xc3\xa9e Vanderpool)
1799741	Lady Love 	na
1491808	Mountain Mocha Kilimanjaro	na
2065873	Xpurtz	na
1368531	Greezy Wheels	na
2002234	FD	Winfried R\xc3\xbcbsam
498341	T.C. James	na
232684	High Volt	na
836505	Terry Garmon	na
3187267	Master Plan Inc.	na
2429707	Barcelona Traction	Barcelona Traction
164994	Riccardo Cioni	Riccardo Cioni
4105620	Leroi Conroy	na
528559	Exodus 	na
1532935	Velvet 	na
433583	The Freedom Singers	na
552810	Kool Dj Dust	Daniel Savio
169574	Ray Parker Jnr.	Ray Erskine Parker Jr.
1037662	Rebecca Jordan	na
1898816	The Unauthorised Version	na
857869	Sister Jessie Mae Renfro	na
167898	Stacy Earl	na
339815	Modern Soul Band	na
252489	The Blues Project	na
774311	Camayenne Sofa	na
32328	Boredoms	na
4140770	Lopez 	na
2287652	The Golden Bond	na
865430	Ved	na
1658458	Angel Sessions	na
893540	5th Of Heaven	na
866715	The Inculcation Band	na
2222176	Eugene Smith 	na
1187321	Baba Yaga 	na
759876	Betty O'Brien	na
1537513	Jerri Kelly	Jerreldene Charles Harris Kelly
2132017	Al Barbero	na
30144	Harold Melvin &amp; The Blue Notes	na
944921	Sy Hightower	Sylvester Hightower 
241507	Gerald Alston	Gerald Alston
632453	En Davy	Enry David
4132571	Elektro Hafız	na
3097157	Pete Cooke &amp; The Baby Dolls	na
5916592	Joy 	na
403181	Patti LaBelle &amp; The Blue Belles	Patti LaBelle &amp; The Bluebelles
231825	Nemoy	Andr\xc3\xa9 Seiler
1985615	Grazia Vitale	Grazia Sanvitale
2437372	Van Ludwig Orchestra	na
1559385	Joe Taylor 	na
19587	Peech Boys	na
58712	Florian Keller	na
1078855	The Dupars	na
2772823	Candi-Bars	na
22759	Kele Le Roc	Kelly Biggs
179041	Dee Dee Warwick	Delia Mae Warrick
3456792	인순이	na
322819	Ray Stevens	Harold Ray Ragsdale
2048518	Wanda	na
3686342	Warsaw Afrobeat Orchestra	na
145074	Wings 	The Wings
3278266	Cola &amp; Jimmu	Nicole Willis &amp; Jimi Tenor
2689258	Bixiga 70	na
82981	Evidence 	na
16655	Blondie	na
4081093	Nathaniel 	Nathaniel Willemse
2372814	Blood Orange 	Devont\xc3\xa9 Hynes 
1783983	Third Creation	na
10784	All Saints	na
1039407	Golem Jana Václavíka	na
15440	Syreeta	Syreeta Wright Muhammad
88689	William Bell	William Yarborough
1409890	Artful Heads	na
4158970	Everyday People 	na
792922	Strutt 	na
1658792	&quot;Big&quot; John Hall	John Hall
2297176	Yvon Morissette	na
384230	Massada 	na
8602	Atmosfear	na
506831	Lena Martell	Helen Thomson
3052381	Marilia Gabriela	na
389753	Marva Josie	Marva Josie Spurling
2347973	Mini Machine	na
1080598	Joshua 	na
254439	Andy Fairweather-Low	na
1959869	Lil Bandit	na
98586	Cyril Neville	Cyril Garrett Neville
337528	Ray Peterson	Ray T. Peterson
1290153	Cool Million	na
474387	Annetta	na
209173	Roy Davis Jr.	Roy Davis Jr.
2738366	Willie Joe And His Unitar	na
319882	Mac Gayden	McGavock Dickins Gayden.
593040	Pal &amp; The Prophets	na
1654346	Evaros	na
3391413	Oliver Sain's Orch.	na
670257	Kate Taylor	na
3294095	Nick Hakim	na
395854	Sir Mack Rice	Bonny Rice
391148	Darwin Hobbs	na
137012	Melo-D	David Mendoza
328021	Carlos Rios 	Carlos Rios
99778	Nice N' Wild	na
145292	O.V. Wright	Overton Vertis Wright
151464	Parlet	na
303303	The Pennsylvania Gospel Group	na
387737	Oceanliners	Anthony Turner, Jerome Smith, Robert Johnson, Ronald Smith
1232708	Pavel Novák	Pavel Nov\xc3\xa1k
763448	John Campbell 	na
1318831	Garnet Mimms And The Enchanters	na
3625013	Candy Shuman	na
3916948	Especia	na
1005770	The Intrigues	na
3066810	Sandy &amp; The Pebbles	na
60541	Eli Goulart E Banda Do Mato	na
1041403	Ohio Untouchables	na
636900	Michael Viner's Incredible Bongo Band	na
1688164	Escarêde	na
134664	Despina Vandi	\xce\x94\xce\xad\xcf\x83\xcf\x80\xce\xbf\xce\xb9\xce\xbd\xce\xb1 \xce\x9c\xce\xb1\xce\xbb\xce\xad\xce\xb1 (Despina Malea)
1417759	Vicky Foster	na
88681	Community People	na
28515	Mighty 44	na
1718949	Broken Bells 	na
485913	Frits Landesbergen	na
444986	The Imagination	Tyrone Stewart, Arthur Scales, Jesse Harvey, Nathaniel Pringle
1561048	Désiré Mozambe And His Band	na
1948594	The Chosen Few 	na
136443	Salt 	na
1112854	Audrey Motaung	na
215092	J. Period	J.Period
4840229	MC Rotzbua &quot;Il Moccioso&quot;	na
68929	Prinz Charles &amp; The City Beat Band	na
34547	The Chimes	na
1188206	The Boyz From Tronn	na
1269681	Jackie Thompson	na
1141896	J.A.R. 	Jednotka akademick\xc3\xa9ho rapu
2395819	Roger Mango	na
298930	B.B. Seaton	Harris Lee Seaton
279973	Dan Seepers Soul	na
648390	The Classic Example	na
278196	Buddy Miles Express	na
1370586	Hot Shots	na
3884996	Cleto &amp; The Chaparrals	na
300341	Double Z	Lizz Chisholm
455886	Michał Urbaniak	Micha\xc5\x82 Urbaniak
2281535	Michael Kiwanuka	Michael Samuel Kiwanuka
256145	Roy Young	na
109394	K-Reen	Karine Patient
1422397	Apache 	na
271049	Mikki Bleu	John Kenneth Williams
171067	Betty Harris	na
185752	Benny Golson	Benny Golson
1382064	Colette Kelly	na
974318	The Ladybirds	na
2052375	Westside 	na
1670836	Daniel Grau	Daniel Grau Sosa
49220	Push 	na
1206362	Joe Valentine	Joseph Benedict Valentine
339838	Catch 	na
1243541	Barbara Coleman	na
131768	Angela Clemmons	na
4958159	DJ Keynote Speakaz	Keyon Spearman
86248	The Emotions	na
1097693	Formația „Super Grup Electrecord“	na
303150	Jamie Scott	James Christopher Needle
3310737	Ariana Grande	Ariana Grande-Butera
583308	Jakata	na
161337	Tony Rallo And The Midnite Band	na
513919	Lloyd Delpratt	na
1181954	Plus 	na
206070	Keb Mo	Kevin R. Moore
2031374	Bel-Aires	na
880766	Afro Dimensions	na
299686	Jan Bradley	Addie Bradley
952023	Venus In Motion	na
3532513	Σάτυροι	na
2354051	Discoteque Express	na
1223005	Reason To Live 	na
268169	Valerie Simpson	Valerie Simpson
97072	Betty Wright	Bessie Regina Norris
627654	Goddess Of Fortune	na
913811	The Tears 	na
825009	Sonny Okosuns Ozziddi	na
272901	Steve Marriott	Stephen Peter Marriott
149162	Plug 2	na
2585188	C.C. Schilling	na
3193453	JoAnne Courcy	na
3537206	Leon	na
363533	Richard Egües	Eduardo Eg\xc3\xbces Martinez
1866254	Michał Urbaniak Constellation	na
384514	Niu' Tennici	na
407796	Barefoot 	na
2615378	Cix Bits	na
10995	eryKahBadu	Erica Abi Wright
4860851	The Leaders 	na
26220	DJ Zero	Patrick Rollins
4880736	Aisatsana	\xd0\x90\xd0\xbd\xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd1\x81\xd0\xb8\xd1\x8f \xd0\x9f\xd0\xbe\xd1\x81\xd1\x82\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0
1495038	The Virginia Wolves	na
1272235	David Dee 	na
1333720	K-Hurl	na
3257507	Roger Ridley	na
308983	Bama &amp; The Family	na
1542969	Полад Бюль-Бюль Оглы	Polad B\xc3\xbclb\xc3\xbclo\xc4\x9flu
183977	Genya Ravan	Genyusha Zelkovicz
2686	Ron Hardy	Ron Hardy
131982	The South Side Movement	na
5047310	The Big Sounds	na
5033095	The Dynamos 	na
970116	Hans Reffert	Hans Reffert
356139	Robert Knight	Robert Knight
1569959	Filippo Trecca	na
694725	Don Thomas	Charlie  Ray Thomas
2960476	Spence James	na
1620427	Ray Alexander Technique	na
1221455	Henry Buckley	na
1091530	Blæs Bukki	Lasse Bavngaard
3094331	Roy Young Band	na
1193262	Strate	na
266740	Dennis DeYoung	Dennis DeYoung
93835	Amazing Charlie Whitehead	na
11067	David McAlmont	na
1730395	Ayx	na
52145	The Wailers	na
367339	Sweet Honey In The Rock	na
2751384	Lisha	na
99373	Passion 	na
2048827	Diddy - Dirty Money	na
307726	Etta Jones	Etta Jones
47516	New Birth, The	na
122279	The Motown Brass	na
3692990	J.J. Jackson's Funky Butt Band	na
598764	J. Karjalainen Electric Sauna	na
4185482	Turntill &amp; Bronzon	na
934352	The Funkadrome	na
3706266	The Larks 	na
184823	Sweet Ecstasy	na
425311	World Without End	na
621442	Untouchable Machine Shop	na
105922	The Sisters' Love	na
2554981	Florence Devore	na
82245	Faith, Hope And Charity	na
1272062	The Sharonettes	na
1457181	Royalcash	na
426975	Ghost 	Johan Oskar Andreas Ekh\xc3\xa9, Ulf Peter Lindstr\xc3\xb6m
8483	Timiko	Barbara Tamiko Ferguson
460278	Abbe	Abigail Francine Lassman
480090	Nacash Brothers	na
905316	Jerry Bell	Jerry Bell
195438	Wilton Place Street Band	na
375771	Zino 	Steve Algozino
996106	Ark... And The Ologists	na
3689055	Benard Ito	na
4562466	UniBe@t	na
306949	Moody Scott	Moody Scott
2195262	The Youngtones	na
81373	Yvette Michele	Michele Yvette Bryant
29938	Stone	na
816461	Natural High 	na
3201897	La Tahona	na
449718	Kelly Willard	na
1734008	Loose Meat	na
5698629	Standing On The Corner	na
1902665	Steven Deutsch	na
285003	Waterfront 	na
1435001	Majik 	na
134111	Harlem River Drive	na
270879	Younghearts	na
69545	7th Wonder	na
397181	Ango 	Andrew Gordon Macpherson
549468	Eddie	Edward James Silvers Jr,
58033	Deborah Washington	na
192511	Sandra Cross	na
1475342	The Silver Stars 	na
259636	The Emerald Express	na
256136	Joya	Joya Owens
132927	The Monkees	na
214718	Rappermatical 5	na
790704	Pause	na
1097968	The Sharpees	na
937815	Μπέσσυ	\xce\x9c\xcf\x80\xce\xad\xcf\x83\xcf\x83\xcf\x85 \xce\x91\xcf\x81\xce\xb3\xcf\x85\xcf\x81\xce\xac\xce\xba\xce\xb7
899034	Valerie Horton-Brown	na
1604277	Pg. Scalo	na
316526	Tyme Forse	na
1664204	Jasmine	na
924942	Billy Clark &amp; His Orchestra	na
2072638	The Electric	na
1495109	Los Hermanos Duncan	na
636378	Jester Hairston	Jester Joseph Hairston
239993	J. Quest	na
106738	Garry Davis	na
72696	John Paul Barrett	John Paul Barrett
1574562	One Touch 	na
2080426	Jay Ramsey	na
544889	Dadafon	na
1495070	Beverly Ann	Beverly Bremers
902762	Don Adams	Hector Reay MacKay
395491	Tony Ashton	Edward Anthony Ashton
3084347	Robo Opatovský	Robert Opatovsk\xc3\xbd
150129	View From The Hill	na
4081986	The Love Machine Orch.	na
697561	The Mistletoe Disco Band	na
1769170	Kim Melvin	na
478641	Chico Science &amp; Nação Zumbi	na
2016039	Two Chix &amp; A Beer	na
3140	Tricky	Adrian Nicholas Matthews Thaws
3416507	Sheldon Turner	na
66358	John Cale	John Davies Cale
173340	Laura Taylor	na
296973	Carlo Pes	Carlo Pes
1088201	Momoe Yamaguchi	\xe4\xb8\x89\xe6\xb5\xa6\xe7\x99\xbe\xe6\x83\xa0 (Miura Momoe)
1797189	White Heat 	na
153980	The Royal Philharmonic Orchestra	na
540776	Wess E The Airedales	na
4050392	DBFC	na
2931722	Two People 	na
382406	Kuno &amp; The Marihuana Brass	na
386382	The Prophets 	na
1274456	Giusy Ferreri	Giuseppa Gaetana Ferreri
717847	Eddie Phillips	Edwin Michael Phillips
2978797	Tina Marvel	na
493102	Miss Tony	Anthony M. Boston
997178	Gloria Lasso	Rosa Mar\xc3\xada Coscolin Figueras
4298840	Rupa	na
1499834	Tiz-On Recordz	Tiz-on Recordz
1655412	The Jones Brothers 	na
419409	Valerie Carter	Valerie Gail Zakian Carter
2209062	Slávka Sellingová	Jaroslava Mlyna\xc5\x99\xc3\xadkov\xc3\xa1 n\xc3\xa9e Serynkov\xc3\xa1
1363851	Shock 	na
1846297	Alpha Romeo	na
916666	Natural Bridge Bunch	na
2438520	Lee Patterson 	Orlester Watson Cavanaugh
392061	Little Anthony	Jerome Anthony
229177	Johnny And The Hurricanes	na
131969	Pleasure 	na
1268214	Diana Trask	na
174747	Olu Dara	na
1719966	The Spellbinders	na
466725	Jesse Hill	Jessie Hill
19595	Louie Ramirez	na
40472	Jimmy Jay	Christophe Viguier
66261	Colonel Abrams	Donald Abrams
2543432	The Preparations 	na
5401334	The Affirmations	na
234867	Electric Banana	na
719559	Lyn Roman	Linda Griner
4723720	James &quot;Butch&quot; Galloway	na
24040	Amel Larrieux	na
998107	North, South, East &amp; West	na
30213	The Explosions	na
1624766	Salli Terri	na
974530	Rosa Maria	na
547014	Guy Delo	Guy Clement H. Delo
244727	Earl Palmer &amp; His Ten Piece Rockin' Band	Earl Cyril Palmer.
4063088	The Love Foundation	na
1966552	The Specials 	na
37413	Jimmie &quot;Bo&quot; Horne	Jimmie Horace Horne Jr.
322689	Cosmo Baker	na
940551	VOX 	Witold Paszt, Dariusz Tokarzewski, Jerzy S\xc5\x82ota
109517	Joe Dassin	Joseph Ira Dassin
3033828	Misterbianco	Antonio Ranieri
4186500	Bryson Tiller	Bryson Tiller
310353	Jackie De Shannon	Sharon Lee Myers
2936295	Big O	na
1368730	The Williams Brothers 	na
1087265	Ralph Marterie And His Orchestra	Ralph Marterie
4077218	Римма Ибрагимова	na
710804	Garry Bonner	Garry Owen Bonner
3171807	Bobby Guy 	na
254862	Jan &amp; Dean	na
244972	Ace 	David Suggs
306263	Jonny Z	na
47512	The Isley Bros.	na
3409508	Seven Davis Jr	na
175048	Rudy Ray Moore	Rudolph Frank Moore
2351230	Round Robin And The Parlays	na
281452	Johnny Pearson &amp; His Orchestra	na
1139333	J. J. Williams	na
406841	The Montclairs	Phil Perry, David Frye, George McLellan, Kevin Sanlin, Clifford Williams
391877	Sundray Tucker	na
141444	Joan Bibiloni	Joan Bibiloni Febrer
3246184	Vinyl 	na
3539337	Orquesta Arabella	na
4500186	Andra Day	Cassandra Monique Batie
617285	Erasmus	na
767488	Leot Littlepage	na
2254725	Ricky Dee &amp; The Embers	na
273750	Mother's Finest	na
2218049	Reverend W. Bernard Avant Jr.	na
914058	Jaojoby	Jaojoby Eus\xc3\xa8be
1002526	The Unemployed	na
532619	L.B.S.	na
30236	Wizards Of Ooze	na
2841380	South Central Avenue Municipal Blues Band	na
4221667	TĀLĀ	Jasmin Tadjiky
4136	V	Valvin Roane II
238709	The Helicopter	na
763718	Jean Terrell	Velma Jean Terrell
803065	Göksel	G\xc3\xb6ksel Demirpen\xc3\xa7e
13932	Grace Jones	Beverly Grace Jones
681229	Yosaku	na
266408	The Classics IV	na
137172	Cat Miller	na
884545	Grande Orchestra Ritmo-Sinfonica Diretta Da Morton Gould	Morton Gould
1388271	Piotr Figiel Ensemble	na
513277	The New Boys Town Gang	na
3915566	Melissa Steel	na
106802	Michael Kamen	Michael Arnold Kamen
1709070	Manford Best	na
285138	Super Junky Monkey	na
1337466	Van Lenton	na
19599	Ray Barretto	Raymond Barretto
121932	Михей И Джуманджи	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\x9a\xd1\x80\xd1\x83\xd1\x82\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2, \xd0\xad\xd0\xbb\xd1\x8c\xd0\xb1\xd1\x80\xd1\x83\xd1\x81 \xd0\xa7\xd0\xb5\xd1\x80\xd0\xba\xd0\xb5\xd0\xb7\xd0\xbe\xd0\xb2
8593	Los Amigos Invisibles	na
2307616	Blues Bug	na
393089	Les Raelets	na
100031	Nick John	na
2036940	Mark Stevens 	na
2384912	The Two Things In One	na
682511	Jackie Day	Jacquelene McNeely, n\xc3\xa9e Baldain
20710	Peter Thomas	Peter Thomas
699762	Collins And Collins	na
811930	Aske Bentzon	na
663528	Mikio &quot;Mickey&quot; Masuda	Mikio Masuda
1355418	Black Flowers 	na
467411	Round Robin Monopoly	na
391227	Mike Post Coalition	na
124166	Robert Schröder	Robert Schroeder
404261	Eli &quot;Paperboy&quot; Reed	Eli Husock
5629301	The Widow's Ride	na
2644641	Teddy McRae &amp; His Orchestra	na
1382420	Rudy Love &amp; The Love Family	na
1885706	Bongo Bean	na
898967	The Famous Ward Singers	na
863433	Jesse 	na
2949703	The Matheus Combo	na
1186974	The Neighbourhood	na
855634	Morty	na
73987	Def Dames	na
3785237	Sons And Daughters Of Solomon	na
2654201	Loris Baker	Michel Rouillard
2118150	Eric Burdon's Fire Dept.	na
97028	Buster Poindexter	David Roger Johansen
287580	Andreya Triana	na
4762293	Max Graef Band	na
3273342	Priscilla Johnson	na
802455	Juan Pablo Torres Y Algo Nuevo	na
273681	Foster McElroy	na
383316	The Silhouettes 	na
445862	Mike Davis	Michael Anthony Davis, Jr.
919507	Elliott Yamin	Efraym Elliott Yamin
139219	Oscar Brown, Jr.	na
2555130	Watson	na
48723	Al McCall	Arlene Hill McCall
934601	Robyn 	na
361997	Papa John Creach	John Henry Creach
4615383	George Street	na
3446	Lovestation	na
1399870	Ruth Olay	na
1745799	The Jones Sisters 	na
3762	Dublex Inc.	na
5154492	Ray And Elaine	na
315970	Sonny Til	Earlington Carl Tilghman
3266901	Sister Sparrow &amp; The Dirty Birds	na
2183770	The Satisfactions 	na
398901	Jean &amp; The Darlings	na
746152	Samuel Jonathan Johnson	na
633416	Mickey McCullers	na
487265	Don Lusher	Don Lusher
344759	&quot;Wolfhound&quot; Wolfgang Schmid	Wolfgang Schmid-Grandy
2428519	Philipp Gorbachev	\xd0\xa4\xd0\xb8\xd0\xbb\xd0\xb8\xd0\xbf\xd0\xbf \xd0\x93\xd0\xbe\xd1\x80\xd0\xb1\xd0\xb0\xd1\x87\xd1\x91\xd0\xb2
1422097	Claude Huey	na
210271	Troublemakers	na
2029611	The Hill	na
3458944	Jaime Delgado Aparicio Y Su Orquesta Contemporánea	na
113679	Peabo Bryson	Robert Peabo Bryson
1072433	Seun Anikulapo Kuti &amp; Egypt 80	na
238378	Titanic 	na
138421	Josie James	Josie James
1339033	Digital Dinosaurs	na
1244882	T.N.J's	na
35126	D'Bora	D&#39;Bora A. Lippett
164587	Eddie Jefferson	Eddie Jefferson
1226864	Sumo 	na
132469	Dionne Farris	Dionne Yvette Farris
493458	Starleana Young	Starleana Young-Taylor
2936117	The Four Sounds	na
3710371	Martin Freeman 	Martin John Christopher Freeman
113470	One Twelve	na
1308052	Wanessa	Wanessa Camargo Godoi Buaiz
79019	Jon Secada	Juan Francisco Secada Ramirez
473451	David Ryan Harris	na
2889928	La Macchina Del Piacere	na
116345	The White Stripes	na
1532499	Rosey Grier	Roosevelt &#34;Rosey&#34; Grier
16409	Omar	Omar Lye-Fook
1031390	Discobolos	na
1117956	Special Delivery	na
5206125	Judy Carter 	na
2586170	The Circus 	na
1533103	The Selenites	na
788408	Funky Poets	na
272254	The Dooleys	na
10590	Eddie Palmieri	na
1274130	Living Voices	na
473416	Marla Glen	na
359027	Quincy 	na
3384	The Cinematic Orchestra	na
5951	Serge Gainsbourg	Lucien Ginsburg
1427102	Larry Raspberry And The Highsteppers	na
1428004	Filipinki	na
777627	Kiyoshi Sugimoto	na
955282	Debbie Gordon	na
310649	Kirka	Kirill Babitzin
2971147	J. Robert Bradley	na
2931196	Os Imigrantes	na
384080	Johnny Johnson &amp; The Bandwagon	na
1814958	Mattie Moultrie	na
961766	Bernheim	Fran\xc3\xa7ois Pierre Camille Bernheim
1148660	Rupa &amp; The April Fishes	na
1989921	The In-Keepers	na
511466	The Glass Bottle Featuring Gary Criss	na
388762	Brent Lewis	na
1035	Thievery Corporation	na
2189078	Richard Brown 	na
5584373	Dreamcast 	Davon Bryant
193418	Kiley Dean	na
1833309	Legs O'Feelin'	na
616468	Jerry Williams 	Sven Erik Fernstr\xc3\xb6m
205002	Tomas Ledin	Tomas Folke Jonas Ledin
35709	The Sounds Of Blackness	na
434826	Carolyn	Carolyn Cecelia Mitchell
350383	Polar Pair	Malkiel Grossman, Nadav Ravid
1054997	Arlene Brown	na
150580	The Spirit Of Voodoo	na
440075	Moon People	na
1210917	Ebony Brothers	na
42179	Al Hudson And The Partners	na
24118	Please	na
211781	Marathon Men	Freddy McQuinn, Simbad
648347	Freddie Mitchell Orchestra	na
45199	Deborah French	na
5217299	Ural Thomas And The Pain	na
741415	Funky Family 	na
4026725	Sister Cookie	na
533789	Luther Rabb	Luther James Rabb
121086	Rhetta Hughes	na
3887749	The Adelians	na
348016	David Linx	na
991407	P.J. LaBoy	na
177699	Carlis Munro	Carlis McKinley Munro
256502	Rahmlee	na
1099070	Sandy Powers	na
3394074	Hi-Fi White	Wilbur White
21918	Duke Bootee	Edward G. Fletcher
2198906	Lapalux	Stuart Howard
30183	Roy Ayers Ubiquity	na
670775	Vala Reegan And The Valarons	na
383348	The Marvelows	na
141162	Blacka'nized	na
1163188	Linda 	na
570341	Alex Alvear	na
1055057	Bunny Foote Watson	na
2050537	Margie Day	Margaret Hoeffler
1156707	Chandelier	na
3307417	Jeff Joffrion	na
1287974	Eric Burdon And War	na
47375	Bill Wolfer	na
318476	Bobby Hebb	Robert Von Hebb
1092100	Day26	na
716979	Bethea	na
968970	Tramway No 5	na
875309	The Rich Girls	na
1803091	The Edwards Generation	na
199777	Nick Straker	Nicholas Charles Bailey
10588	Karen Ramirez	Karen Ramelize
255297	Will Young	William Robert Young
1775612	Sunshine &amp; Vinny	na
1221521	Hersang And His Combo	na
88666	Master Boogies Song And Dance	na
3595623	Ben Ross 	na
428856	The Village Choir	na
46624	Rodney Hunter	Rodney Hunter
1129464	Fern Jones	na
2409930	The Bright Stars	na
1900128	City Brown	na
391789	Joe Jones 	Joe Jones
98589	Betty Adams	Jewel Meriwether
43479	Sam &quot;The Beast&quot;	Samuel T. Clark
4247215	Elricas Dance Band	na
3084834	Bobby Gilliom	Robert Gilliom
1349968	King Wellington	na
1143063	Domino 	na
123541	Winfield Parker	na
90541	Mick Jagger	Michael Phillip Jagger
5073789	Outer Space 	na
38863	Арета Франклин	Aretha Louise Franklin
2324950	Reverend Shine Snake Oil Co.	na
413356	The Del - Vetts	na
2949458	The Jay Walkers 	na
1766884	The Holidays 	na
5263427	Atlantis 	na
85764	Father's Children	na
1009005	Raindrops	na
116678	Willie Williams	na
2845125	The Newcomers 	na
1016429	Barnaby Bye	na
215985	Ste Van B	na
35289	Ричи Фэмили	na
1235768	Rose Davis	na
1019672	Loretta Sinclair	na
1482165	Ray King Soul Band	na
3576577	Chuck And Mariann	na
11649	Inner Life	na
415506	Chromatics	na
74445	Connie Price &amp; The Keystones	na
1509938	Cowboy Troy	Troy Lee Coleman III
4253595	Zirihi Bony Castro	na
4428091	Orlando Julius And Ashiko	na
1097968	Sharpees	na
1937171	Phillip Evans	na
315839	Sounds Orchestral	na
328144	Magic Sam	Samuel Gene Maghett
1306704	The Saint Louis, Missouri Creative Ensemble	na
267270	Glenn Hughes	na
1384941	Models 	na
1293404	Tim Mabin	na
1505868	Wind Machine	na
156023	New Kids On The Block	na
1243534	Eddie Layton	Edward M. Layton
2968541	Spring 	na
183841	BDi	na
2612437	Johnny Otis' All Stars	na
1926997	Pan Assembly	na
1528344	Roscoe And Friends	na
3180782	Piper 	\xe3\x83\x91\xe3\x82\xa4\xe3\x83\x91\xe3\x83\xbc
3619250	Santa Barbara Super Star	na
673800	The Tattoos	na
2531799	Little Mix	na
560279	Rendezvous	na
169531	Ymage	Image
2373416	Photoglo	na
1085155	Flo Mega	Florian Bosum
89660	Etta &quot;Miss Peaches&quot; James	Jamesetta Hawkins
1896051	Zéklè	na
2458175	Nadavati	na
176381	Kyle Jason	Kyle Jason Smith
218004	Dorthy Moore	na
387076	Tetsu Yamauchi	\xe5\xb1\xb1\xe5\x86\x85\xe5\x93\xb2\xe5\xa4\xab (Yamauchi Tetsuo)
89823	The Sugarman Three	na
155140	Eloise Laws	Lavern Eloise Laws
353021	J.R. Bailey	James Ralph Bailey
663702	The Satintones	na
1052169	Surprise Band	na
379735	Mel &amp; Tim	Mel Hardin, Tim McPherson
38905	Alicia Keys	Alicia J. Augello-Cook
1045438	Jessie Butler	na
378293	Andrew Strong	Andrew Strong
661927	Vernell Brown Jr.	Vernell Brown Jr.
386743	The Del-Satins	na
1779197	Catfish Hodge	Bob Catfish Hodge
124534	Slade	na
293314	Cilla Black	Priscilla Maria Veronica White
189431	William Stuckey	na
1476340	The Sabers	na
1853052	Chain Reaction 	na
398830	Glenn Dorsey	Glenn E. Dorsey
2065570	Teams	Sean Bowie
319103	Gallery 	na
463686	&quot;J&quot; Bond	Alessandro Franchi
781571	Mister Sam	Juan Carlos Santiago Malnati
572357	Miloopa	MILOOPA
5691458	The Baby Dolls 	na
669988	Menahan Street Band	na
370446	Cynthia Manley	na
1737190	Nancy Love	na
1822760	The Bamboos Of Jamaica	na
79579	Rev. Jesse Jackson	Jesse Louis Jackson, Sr.
2312032	Stone Coal White	na
