1004769	Raceless
1259841	Jhovan
169207	Tumi
1043700	Car-Man
3870778	The Juice MC's
8994	Steinski &amp; The Mass Media
918452	Lasse K
5449310	K, Le Maestro
173739	CPO
1272091	Tha Good Sons
296919	DJ Raze
280244	Otierre
2799851	Panetoz
137696	Amy Charles
790933	Radio 200000
47513	Rufus Thomas
356730	Dre-Town
1248483	Gres
1834370	Infinite Description
2761288	Jare &amp; VilleGalle
3704278	Forbidden Froot
18231	The Fugees
57509	Awol1
1794467	Taeyang
404077	Johnta Austin
1200233	Radio (5)
219328	Logilo
2655511	Sir Ced
154434	Bohannon
2629015	The Brattles
741278	Bo-Shed
90919	The Lady Supreme
38511	Maggozulu Too
148055	Met Fly
2869551	Gimisum Family
1786751	Latin Prophets
173096	Spax
43315	MC Shy D
1439856	E-Roc Da Mad Man
977550	Walles
218087	Chino XL
1107839	Freedom Of Soul
1899484	Don Juan (19)
931567	Escapado
195698	O.G.C. (Originoo Gunn Clappaz)
273634	Liz Hogue
131492	Fannypack
170	DJ Sneak
3105135	Abhyasa
1846203	Bachir (2)
1590918	Tha Darkside
16974	Krush 2
379427	Royal C
607015	Danny &quot;D&quot; &amp; D.J. &quot;Wiz&quot;
2755116	Tenta B And Tha R.P.T.
514411	Queen &quot;T&quot;
44592	Diplomat
306166	Dede
2347405	Crucified (2)
265676	Jae Supreme
167511	Skibeatz 24 Hour Karate School
1219098	Swamp Click
3634769	Donovan Hikaru
1609520	Mary Jane (7)
1121149	C.O.D. Crew
332830	Young &quot;D&quot; Boyz
4201869	Jackass Penguins
3867939	Μόνιμος Κάτοικος
253576	Pierpoljak
51971	KGB (3)
1886724	A Gap Between
2432524	Exodus (24)
3211532	CellarDoor (3)
3497350	Gladiator Champions
378184	Overseas
4016433	Fki1st
1080635	Neon Hitch
2710066	Twa-Zay
613067	Soundkaïl
334430	Kamnouze
249231	Flore
352527	The Perk
597210	Izm (2)
619157	Crimewave
1459486	CYA
431810	Chapter 13
1188206	The Boyz From Tronn
1203053	Hi-Fidel And DJ Crucial
1609836	Rebina
347474	J.E. The P.C. From D.C.
266264	SebastiAn (6)
1588971	Die Dumme Dänen
105606	Spark (3)
1715911	Hablando En Plata
45260	The Stonefunkers
451625	Collective Efforts
953414	David Myles (2)
367129	Cyfer
1124616	Static Major
126771	Wolfpak
542872	Atomic (6)
241062	Ceza
332850	Rythm Syndicate (2)
4278040	The Celebrity All-Star Jam
83159	Alien Nation (2)
108257	Hans
173222	Juice Crew All Stars
240489	The Casual Brothers
4320863	Taco Hemingway
16745	Joyce Sims
2590998	Heine Selassie
1459359	Monty$$
1115982	Nu Breed (2)
138333	Dynasty And Mimi
286691	Nathan Morris Of Boyz II Men
397207	B-Lash
1410767	Gran Purismo
2820360	DJ Mustard
203595	Klub des Loosers
3928	Beck
124847	Nikke T.
174491	The Dismasters
3779584	The Original X
841	Ludovic Navarre
1085156	M.anifest
60978	Jermaine &quot;JD&quot; Dupri
1885556	Charles Henry T.
1585237	M.C. Ed
2743	12 Tech Mob
26259	Hi Fi Killers
365248	Flying Lotus
3433661	Нуэтот
1655865	Sierra Kusterbeck
1133260	NázovStavby
159630	Grooveman Spot
590079	H-Wood
1113332	Team Eimsbush
97658	Ma$e
1019818	Spanish F.L.Y.
575281	Ali As
651700	King Reign
373044	O.G. Style (2)
3248357	Basement Grits
770620	Team Gina
885097	Jackal The Bear
3815	Charles Dockins
576052	.380
942498	Pro Kid
337746	Al Kapone
1014802	Chaozz
40792	Royce 5' 9&quot;
137417	Professor Angel Dust &amp; The PH Force
4239411	Whitney Peyton
3376813	Jay Santos
1695805	Dj Argento
26601	Kaman Leung
5958073	BSMG
170366	J And The Phatman
128965	TAP
225721	After Hours (2)
344446	Kidnappa
727922	Kev-Ski
649916	Skorup
1615988	Nicki Minaj
553848	The Def Boys
76357	Longsy D.
330683	D-Men
191372	Thug Addict
333271	The Frontline
1800194	Mr Grimez The Anti Hero
4178344	Blueberry Muffins
6005357	Asha Mirr
1645496	Scharlatan (2)
148537	Black Man's Wagon
2055871	Two-Tone
394591	Liberty City (2)
290616	Tom Hanks
5981199	The Original Rudeboys
1930127	Turntable Science
129198	Cherno
653183	Big Rich (3)
4793930	DAT ADAM
360713	rxn
100938	SKAM2?
2029080	Skept1k
34224	J.Rocc
1696340	Skratch Comando
1526323	Pittsburgh Slim
3700390	Binkbeats
90648	Carmen Electra
1479429	Poor Poet Lyphe
1348622	Git Beats
1432790	Razorblayd
371205	Momoe Shimano A.K.A MOÉT
1595698	One Sixth
423242	Liason
2505044	Dickmann
1412182	Milkman (7)
588851	IV My People
112737	Kid Kapri
231675	Summer Cem
263630	DJ Louis Slipperz
869407	K*Rings Brothers
1541301	Hannibal King
4913271	SEC
33696	J.D.C.
270450	By Dezyn
1835606	Kidd (4)
4971	Lisa M
2279170	Vearz
461147	Agerman
2194006	Bunpan
226265	G.E.R.M.
98698	Herbest Moon
1340440	Rebels To The Grain
1527645	Nut N' 2 Nice
251284	The Brothers Unique
79326	Chris Stein
66070	M-4Sers
718087	Thomas Jules-Stock
334382	R.S.P. (2)
365447	She-Raw
89927	Desire (3)
208104	Vanek
1969282	Devier
3682	Stephanie Mills
1044530	Good J Rex
138812	Sound Of Seduction
2772448	Rated PG (2)
756356	Blue Phantoms Network
767240	5th Ward Juvenilez
234357	Carl Henry
767240	5th Ward Juveniles
575281	Ali A$
1190252	PNL
1164720	Koivuniemen Herrat
1931436	Jesuly
252717	(Hed) Pe
1134613	Dexter (17)
4971082	Sonya (17)
1206943	KG Boom
976912	Big Boogie
106382	Hassan &amp; 7 - 11
2349014	AILI (2)
94965	Sleepwalker (3)
5298575	DJ Wavy
76220	The Arabian Prince
200809	Female Body Inspectors
187224	Mausberg
2033603	ManoBass
1997758	JuSoul
1272459	La Honda (2)
2814953	Dharmakarma
350585	Jason (5)
4405499	Mistah Tee
48106	Unsung Heroes
960824	Pure Genius (2)
718287	Bilal Salaam
4909117	Nevyone
1204443	Just Us (3)
29295	Talisman
274785	Eldo
1382560	The Programmers (2)
17594	Big Daddy Kane
184534	Aphletik
4686782	Aspen Bronx
1025541	24 Grana
12159	The Outhere Brothers
137902	Alex Cartañá
1151809	Kidd M.C.
3921930	Lé Neg
1132192	Dutch &amp; Spade
134073	Cheb Mami
4357481	Mychal Marcel
11746	Deejay Punk-Roc
962678	Hi-Town DJs
2202024	Deadverse Massive
172658	Phase And Rhythm
49346	Phase II
39772	The Funkacise Gang
21716	SirMixaLot
3052166	The Hoodratz (2)
354923	Amine
22042	Scaramanga
257171	Sexx
1269004	Uzi (4)
112865	Rosey
1069506	R:Zatz
348194	Psycho
207010	The Jacka Of The Mob Figaz
64771	mcenroe
495207	Ministère Des Affaires Populaires
16832	Beatnuts
259737	Fremmed Rase
4494739	Λεξ
244957	K-Skills
276030	The Boy Group
115725	MC Trip
3332594	Henry8
114329	Sporty Thievez
158120	Ratatat
175582	Kerwin &quot;Sleek&quot; Young
50577	Ferris MC
116416	The 25th Of May
1564396	Scheusal, Kunstfehler
1412202	EM.N.EM
938968	Sergio Makaroff
145432	Cheryl The Pearl
449428	Tim Smooth
183648	Kidgusto
1036859	Coby (2)
713666	DJ Gero
3592015	Domino (59)
234577	Jalal
931333	3 Deep (3)
1032651	Zascha Moktan
991072	André De Lange
959175	Ian (23)
58533	J. Supreme
218950	The St. Marxmen
298729	Christian Blaizer
13941	Loveland
4686063	Panam Panic
1421948	KL
1684812	Mighty Casey
82789	D.J. Dr. Shock
226360	D-Struction
50198	Rod D.
5714178	Boogie Down &amp; Keyboard Band
1049729	Steve Colossal
260397	Mieze Medusa
338707	Black Diamond (2)
3312335	Sweatshop (3)
304053	Utada
51619	Mindless Self Indulgence
47454	Third Sight
14115	Blowfly
217483	Woodz
108856	K-Ci Hailey
64366	Nerissa
4031381	Grämsn
2708407	JP (36)
31444	Dynamite MC
4848	Kool G Rap
2541483	Cima (2)
236814	Ill Squad Production
645170	René Moore
1769637	RHX
334431	Factor X (3)
234201	Bit-Tuner
70398	DC Scorpio
295974	24-7 Posse
1548031	Lex (de Kalhex)
1014902	Creme
3807307	SoMo
232984	D'Gotti
2142278	Ba$mo
1612095	Phasers On Stun
5760191	Polippie Boyz
2966754	Shizzo Bizarre
337543	Negativ-Nein
365009	Samm (Coloquinte)
81109	The Black Flames
49214	Bluescreen
861674	He.llsent
573187	Jake The Flake
51353	Ozomatli
398732	N-Phase
99864	Sugar Style
952625	Chipmunk
1200394	Paul Lowe
4272313	Warren B.
598742	Alias III
288189	DJ Zel
362265	Brain Sick Mob
2526874	Robie Man
273252	Mike Gao
83597	Prof. Dr. Michael Erlhoff
64238	Bass Mekanik
1576126	TSHO
8283	Spacek
12042	DJ Reckless Ron
2280325	Paco Sala
47925	Giant Robot
242289	Ruback
14397	Spikey Tee
1685541	Spreej
4381826	Shit Lizard
11784	Task Force (2)
69530	Raw As F**K
2577492	K-Salaam &amp; Beatnick
1531453	Mongrel (3)
235488	Janmario
131492	FannyPack
127093	Asher D &amp; Daddy Freddy
231394	The Chosen Ones (2)
1207448	Prezident
3722	Prefuse/73
4039957	DJ JD Sports
201124	Mashonda
184116	R.B.L. Posse
1916520	Brzzvll
2516051	Stude
350628	Juan Gotti
366000	Chapee
287762	Dagha
1100282	The Outfit (7)
8456	Phoebe 1
2721456	Dirt Platoon
244219	H.O.T. O.N.E.S.
86473	Illmat!c
239084	Mr. Mister K.G.
3500704	Falcon1
173363	Soulja Slim
1870404	The Incredible Funk League
964370	DBA (Doing Business As...)
33627	Super Lover Cee &amp; Casanova Rud
238044	Lil Gangsta P
234463	Dujeous?
2123781	Justtronik
9638	DJ Rip
1580953	Metaform (2)
5179338	The Lafontaines
243173	MC.IB
213848	Black Panther
68737	Mc. Cool Rock And Chazzy Chess
304466	Harcelement Textuel
1764581	Bossfam
3091845	4 Matt
113066	Paradigm (2)
347871	John B Rambo
2563775	Kristoff Krane
628896	Dame
745619	Fre$hro
161104	Lauriece Hudson
203568	Illegal (2)
687035	Forever Being Ill
665459	Nered I Stoka
175242	Milk.
3669915	Doctor Mc's
3301087	The D.S.C. Posse
1596525	Timi Hendrix
1428532	No Nek Ned
1493338	AL-J
80644	3 Man Island
1762301	Kali (15)
2088968	Inc. (2)
374448	Chrome (12)
846139	The Wallets
1789344	Afterschool
753938	Айболит
1005806	TLF (3)
222605	Ocult One
45534	Johnny Gill
2430468	Fanas
1217454	Almighty (5)
303120	Hussein Fatal
463122	Verb T
93780	Mad Lion
1780074	Osten Af Mozzarella
1081328	Dual Committee
169065	Hunter (2)
35352	Pumpkin
317099	E Times 2
2637086	Mistakin Identity
784368	DJ Turbo (3)
1148095	The Family Blaque
223309	The New Style
3646491	Rivaside Clique
1517839	Virtual Boy
272725	Body And Soul (2)
345885	Brotherman (2)
232877	Paul Randolph
2102279	Hechos Contra El Decoro
3863	Cybotron
158694	Kröger
943641	The Gingerbread Man (2)
2958058	Swarvy
5117887	Dorian (38)
45805	Mad Doctor X
3835330	97 Boyz
217275	Shystie
1375674	Amadeus The Stampede
175622	Jimmy Cozier
5427258	The Origin Of Mayhem
385238	Trick-Trick
18415	Overcast
588972	Da Band
188167	A-Bomb
1195709	Travie McCoy
441378	Nubian Prinz
143531	Lone Catalysts
143795	Viktor Vaughn
3893463	The Nag's Head
96062	Rhythm Workshop
1604804	Dirrrty Franz &amp; die b-Side Boyz
977664	Jordan Pruitt
3609774	Buckle Bros.
1357925	Muuan Mies
458020	Opus Akoben
3367378	Steve Wright (26)
389525	Grit Boys
46724	Eric Gable
227198	The Murderers
698606	Смоки Мо
3196	Gotan Project
3205489	Will Brennan
352615	G.U.N.
1188808	Lyrical C
1001294	Deep (13)
358147	C-Lim
77861	Vanessa Amorosi
185729	Sterling Silver
3631763	Sir Ham
72328	Kenny Thomas
41239	Treacherous Three
44762	Stepchild
1626845	Ellie Goulding
84846	DJ Clue???
624183	Lack Of Afro
966095	KX Andolini
1582850	Adil El Kabir
359839	Nature Boy (3)
62144	The Poison Clan
4549173	The Psychopathic Family
1100291	Jay Nice
707644	Truck (4)
39017	Darkman
190779	Dynamite (3)
332266	Eloquence
304114	Alex Prince
297352	Rugged Scientist
6952	Tom Morello
1522383	Black Noise (6)
90591	Freddie Jackson
606524	Johnson (6)
574191	A-Tack
54120	UNKLE Soundsystem
105963	Yo!co Ross
3413703	CHOCO
173559	Lil' Keke
63564	Team Shadetek
47946	Dimples
600174	Bligg N Lexx
2302021	Grim Reaperz
1004359	Lordroc
14750	Kool G. Rap &amp; D.J. Polo
86495	Ice Cream Man (Master P)
970260	Promili
3081	Jeru The Damaja
3555555	MezzoSangue
74159	Eagle-Eye Cherry
3507714	Lady Unique (2)
107305	The Masters Of Funk
54873	Z-3 MC's
133599	Jukka Poika Ja Kompostikopla
62146	HWA
1621008	DCMC
76815	Martin Rössel
229165	Jerah
173190	Arab
282768	Scred Connexion
39666	Slug
182855	Mr. X &amp; Mr. Z
726816	LST-Da Phunky Child
2695395	Κακοτέχνης
70424	Big Al (2)
2133485	'O' Town Boyz
40722	Michelle Gayle
1047888	Yimino
16741	Vicious Base
2268010	Win Win
389018	Intoxicated
3080493	The Dalom Kids
173079	Sam Sneed
1705275	Jay
237691	Toya (2)
623099	Mr. Robot
258407	P.M.H.I.
1404725	The Octopus
97078	Audio Two
249116	Mad EP
28928	Propaganda (2)
43426	BTO Spider
35646	Will.I.Am
2714586	The 2 Tight Click
194759	Mortar (2)
22879	高木完
282686	Fuse
212347	Mista Grimm
1638200	Freddie Gibbs
4129554	Albin (8)
1134352	Big Kano
3048342	The Lyrical Poet
108652	Turbo B
316360	Verbalicious
108618	NOI.D.
241511	Rupee
159237	The Returner
350044	Rhythm &amp; Green
141971	Taste
175925	J.R. Swinga
234143	Sparkle (2)
596907	Spark 950
3763	Bad Meets Evil
243990	The Menagerie
2732139	Michael Howard
93422	Los Primos
1345397	Benji “The Mad Bomber”
289292	Nate Greenberg
513052	Cars &amp; Trains
4772644	HAZE (65)
3116001	Res
29518	Brooklyn Funk Essentials
3267	D.I.T.C. (Diggin' In The Crates)
112063	Rhombus
270500	Sweet Cookie
341770	Ras G &amp; The Afrikan Space Program
18231	Fugees (Tranzlator Crew)
6615	Klangstabil
611731	Da Herb Man
1454241	G-Reg
22595	Forevereaction
171423	Rick Rock (2)
1149311	Die Orsons
64775	Offwhyte
5456173	Podpultura
3771166	Ruffiction
297282	Ato
34074	Ben Liebrand
393838	Solillaquists Of Sound
733154	The Movies (3)
239872	Stat Quo
185848	Joe Sinistr
180531	Zeebra
71171	Michael Gray
70432	Swingfly
137273	DJ Daddy K
239855	Alibi (3)
4587386	Kodigo Norte
395124	XL Singleton
41354	Fun Foundation
53627	Fat Lip
621869	Invizabul Man
364491	Fiva &amp; Das Phantom Orchester
1524060	Sahara (10)
2883350	Sango (4)
335143	Ame(e)ba
5413848	Versace Henrik
125005	Mucho Muchacho
481218	Cosmic Slop Shop
1079081	Benzilla
375511	Special Generation
128173	DJ Hurricane
206735	Lenny (2)
799489	Змей
410260	India.Arie
75981	Segment 2
4360326	D'Opus &amp; Roshambo
195932	Pimpsta
213274	Erule
2319037	Tenda Tee
1123390	Disturbing Tha Peace
570583	Ness Bautista
2636122	Simply Mac-N
154983	Matt Houston
331102	Blackface
3241900	DJ Nice
5820777	Rapsport Beats
1695837	Tredici Bastardi
1949309	Pavel Dovgal
721564	K.T.N.
1579858	Casual 1503
52932	Morgan
634171	East Coast Family
138631	Natasha Thomas
182367	Poetry (2)
23528	Ming &amp; FS
921958	Kra-Zee White Boy
265576	Rumble (2)
4137988	Hector Plimmer
351205	Po' Broke 'N Lonely?
528269	Southcide 13
747767	Mick Boogie
3551435	Move Machine
178054	Filewile
5056855	Tunnelma Harras
490318	Akia
2926644	Rawseed
3264326	The Underachievers (2)
39740	M.C Duke
4581623	Erik Lundin (3)
110744	Verbal (m-flo)
5068802	Holly (41)
639583	Monsta Ganjah
92220	Alphonse Mouzon
2787253	Raggamuffin CB
3366475	Genius
1570868	Quiz
162853	Coon Daddy
215369	The Last Skeptik
359151	No Authority
739737	DJ Sept
224603	Mood Swingaz
528427	Colours United
2906367	El Abogado Corrupto
1623473	Gospel Gangstaz
798548	D-Crime
1623473	Gospel Gangstas
2021790	Flowklorikos
601911	Dieudonné
697551	Bad B. Про...
963877	Att Will
3743093	Buddi
384370	Edgar Allen Floe
3111	Pop Will Eat Itself
952871	Melissa. M
125636	Brady
2652387	Blue In Green
1113362	Red Dawn (4)
3637641	De-Ice &amp; DJ 4-Play
2929902	Farruko
4726174	Reject Visions
3732303	40 Grand
3491522	Käptn Peng &amp; Die Tentakel von Delphi
134391	DJ Fase
507016	Black Rhino (2)
131127	DJ Skully
153493	Society's Powerful Ones
839783	JU-C
85407	Tokona-X
349445	House Shoes
949499	Le Boyfriend
665337	Ruff -N- Rugged
237954	Ganxsta N.I.P
275815	Daryl Gold (King Of House)
1533691	Slaughterhouse (7)
607015	Danny D And DJ Wiz
2100067	Emcee Cooler
471715	FredNukes
3846788	Snootie Wild
353656	The Brother D.
188823	Michael Dee
56331	Tongue N Cheek
568812	İskender Paydaş
39015	ODB
1553808	Ebony Bones!
255101	Sky Wikluh
8715	Tab Two
901031	B.O.B
1713124	Will Sessions
299170	Prophet Posse
248750	Track Addicts
19966	Lt. Stitchie
19893	General Levy
110271	Ana
52835	Beyonce
2208841	Point Three
1499871	Hawthorne Headhunters
783694	Özlem Tekin
1014886	The Grand Rapmasters
91532	A-Skillz + Krafty Kuts
31015	David Peaston
200618	Smujji
196705	Street Kings
696818	B.R.C.
5522029	K73
5416443	Limes (3)
1678416	Big E The Black
13868	The Fearless Four
3568739	Vali Umbră
1668695	Легальный Бизнеss
1420539	Definition Of Colour
184250	FYA
720977	La Fine Equipe
1339360	Paulo &amp; DJ Cars10
3408665	4SGM
938405	Dick M. Down
91222	TV People
59641	The Bamboos
219415	Special Ice
107769	Scarface (3)
1343038	Charly Luske
3601345	=CyBeRap=
283754	Paco Sery
16048	Kilo
848275	T2 (5)
650993	Amazhan
895233	Good Guyz
1228776	Black Daddy Magic
512307	Trade Union
24778	Surface
13872	D.E.F. Featuring D.J. Three D
220791	Russell Rush
1488187	Desire &amp; The Ville Posse
569698	Little Mac
1070153	Gary Chaos
1231533	Mr. Slim The Ghetto Messiah
322898	Da Monikeerz
3079960	Erotic Market
1233832	The Psychotic Neurotics
229041	Hyperdermic Needlz
2532	Afrika Bambaataa &amp; The Soul Sonic Force
50161	Arthur Baker &amp; The Backbeat Disciples
686469	Ru C.L
4480529	MC 3-D
2155220	The Chopper City Boyz
908662	Corey Williams (2)
80337	Chester P
5706940	Bust It
487594	AJ McLean
340334	D.R. Flash
1040846	Reim In Da Tube
2207559	Mike Watts (6)
3387219	Zone The Darkness
53771	Royal Fam
1185476	Byrd &amp; Raphael
329621	Polow Da Don
4682301	Twerprocski
474767	Inoran
188975	Conspicuous
1236526	Intellectual T
76995	VA (2)
2119174	Leaf Dog
1461920	Atomic Autocrac
1966685	Spartacus (4)
366444	Indo G &amp; Lil' Blunt
177495	Die Sekte
2133446	Co. Fee
815187	Moz (4)
90848	Subsonic 2
885905	2Nite Brothers
5771567	LIAMOO
355107	Side 2 Side
45094	Tamia
23911	DJ Craze
1073294	Cloud Nine (4)
992234	B.O.S.S. (2)
1418319	Robin Hood (5)
1411072	Tako
4854	Thom Yorke
749029	The Letter M.
61250	Lisa Fischer
3219782	Hex One
2365671	Mike Kenli
506770	Circle Of Tyrants
1693003	Perfect Day (2)
190328	Symbolyc One
359767	Rappin Ron &amp; Ant Diddley Dog
3250398	2Zimmergefüge
36621	Hammer
84774	Beverley Knight
3710122	Dagger D
83909	Sweet Linda Divine
207010	The Jacka
64692	DJ Yoda's
444742	Fractales
2034055	Soul Unique
990963	O.G. Nation
52901	Afrika &amp; The Zulu Kings
692682	Oowee
1734843	Lui De Sago
4437783	Nichole
221233	Black 9
994663	Atarisafari
536990	Ben Buford
128397	Coup De Foudre
32916	Leslie Winer
1461282	Szybki Szmal
128522	Highland (2)
213841	Ladybug Mecca
40613	Buro Banton
1261396	One Step Beyond (4)
5610571	Ami Miller
192059	LSG
176291	Cribb 199
5095	Hustlers Of Culture
26996	Daddy-O
1024497	Mr Hudson
2059197	Schokk
14468	Deskee
97088	Fiona Price
23125	Spatts
240778	DJ Erase
545424	Ad'Hoc-1
330048	Natas (2)
247355	DJ Kool (2)
756524	Taiunta
90640	Toddy Tee
589097	HSE
8993	Double Dee &amp; Steinski
898421	The ALnTedd Experience
834791	Insane (10)
1749538	Cheo Lopez
317647	Victoria Silvstedt
979580	Scott Lark
4199206	Classic Der Dicke
5217057	Gordo Jazz
1649493	Sun Risers
4798900	Kanon
390722	O-Town
1253801	P-27
2681669	Kuningasidea
342420	Dee Lawal
69072	Daniela Mercury
174191	La Toiya Williams
271611	Freshchest Prose
223808	Free (2)
3901135	Zulumbi
5979494	Nordy Klicc
1412160	Burito
227223	The City Limits Crew
142955	D.J. Slip
113243	Vassal Benford
126063	Sue Ann Carwell
4059454	NGS
457011	Lucie Baines
2372380	Soul Ya Click
372373	O.D.M.
31777	Pharoahe Monch
373058	Ram Squad
972505	The Ignorant MC
2326855	Haywyre
3074207	The Criminals (5)
189887	Endemic
1887974	Čistychov
2169660	Gianni Marino
352692	Tick Tock
1600575	Klinke auf Cinch
4585379	Syphur
182673	Lil' Jon &amp; The East Side Boyz
1836613	Erik Urano
71561	Damage
1572814	Nintendo3000
2993942	Delicious (16)
2056860	Lockbox (2)
738869	Def Force
148199	Shells
76037	Project Pat
648794	4 PM
52486	Busy B.
189383	Hand Master Flash
239269	Ed O.G &amp; Da Bulldogs
384851	J-Wess
596410	The Wonderluv Dan
2892816	Paulie Garand
174523	Flakes
5483874	GRiMMS &amp; BLACKNiGHT
161001	Nação Zumbi
264226	Nucci Rey O
22484	Flavor Flav
32418	Redhead Kingpin And The F.B.I.
1481565	Profound Ltd.
1116550	Mystic Man
67126	Ziggy Marley &amp; The Melody Makers
211584	Az Izz
1827296	Sixo
1419951	Tyra
5225700	Crichy Crich
40613	Burro Banton
2127503	Ghetto Fabulous Gang
672905	Hypnotic Brass Ensemble
137604	B.G. A.K.A. B.Gizzle
594576	Superjanne
155444	Small Circle Of Friends
2693082	Knuckle Sandwich (3)
209136	Cos.M.I.C
3991232	UF-ER
567171	Sinsemilla
178698	Three-6-Mafia
555912	Die Lätzten
3567798	Câmbio Negro
1150312	Joy, Sugar &amp; Cream
836506	On The Contrary
1285107	O.C.F.
108619	PMD
45722	Collapsed Lung
841814	The Gunslinguz
7	Sylk 130
521276	Caput
1206946	SmooVth
163394	Network Reps
204853	Tanya Blount
467780	Young Dog Alien
1565518	P.U.D.G.E.
193365	Vandy-C
12470	Company Flow
3703288	Marian Hill
1029034	Άλφα Γάμα
143524	J. Sands
176102	Main One: The Ghetto Child
320653	Tetrix
107491	MC Serch
307723	Dr. Love &amp; Sister Love
38253	Godfather Don
3215033	Kamutao
1582305	The L.A. Rapper
426812	FlipSquad Allstar DJs
210026	Hot Boy$
422282	The Pacifics
2302607	Matek (3)
2877082	J-Dogg (2)
865223	SurSilvaz
4535236	Co-Killa
270922	HanSoul
2406259	Le1f
39518	DJ Stix
37908	Fabolous
740628	Willie Wartaal
2539026	Top
751994	El Club De Los Poetas Violentos
148058	Eksile
1658323	Lenin
360684	NuComers
3377122	Crew X (2)
4932527	UnderGroundWiggaz
219576	Ah-Boo
1872419	Royal P (2)
897854	Something Special
23005	C.J. Mackintosh
210026	Hot Boys
1125263	Lyrical &quot;E&quot;
39064	The Extra T's
4115646	Особов
77923	Sway Dasafo
90867	Maestro Fresh Wes
1743118	The Almighty $amhill
13017	Scratch Perverts
220984	K.C.
1206946	Smoovth
52393	Saskia Laroo
173160	Black Knights
2252967	Houman Sebghati
5093788	Միշո
210303	Proděje
216706	Oxmo Puccino
324556	Pow Wow (2)
3899536	Electro Cypher
242213	Majubiese
1879176	Plug 1
300808	First Degree The D.E.
1782939	Vihreet Leijonat
205249	Ill Advised
1898287	Triple (2)
794496	Thorleifs
1042013	Eccy
110154	Kokane
85658	Smoove
12137	Heavy D And The Boyz
39015	Ol' Dirty Bastard
4646950	Bleaker
2120105	Ъпсурт
1474715	Nyke Loc
3174899	Johnny Rakete
250000	Butch Cassidy's Funk Bunch
370361	Tykopaatti
497527	The Audible Doctor
1363128	Ёлка
3221857	Skrytmåns
857828	Henry Mendez
646630	Brothers Of The Mind
1953198	1UP (3)
239429	Darc Mind
797983	DJ Fix (2)
3761276	Lord Paramour
1537533	Shadia
510408	Trisha (6)
149168	Kid Sundance
2087728	Dxxxa D
3829005	Don Aero
1933634	B Team (3)
157300	Cheryl &quot;Pepsii&quot; Riley
3169656	Rigamortiz
575822	Scrappy G
3443344	Selfish (5)
13889	Capt. Rock
136557	Villain Accelerate
8402	Aurra
1705176	Dafuniks
432355	Thomas Esterine
1232452	Triple Darkness (2)
1618903	Tchad Unpoe
2376605	Twizzle (3)
573888	Apothéose
183543	Skuff (2)
3580320	Harms Way And The L.S.G.H. Clan
4145157	Zilla (8)
31392	asa
232986	The Wreckshop Family
237877	The Headcase Ladz
450936	New Version Of Soul
68742	Party Rock Crew
1126251	Der Reigen
83751	Boss (3)
271614	Mudkids
5299056	Lord Space
18200	West Street Mob
3642536	DPMI
76642	Charlie (3)
969893	Deine Quelle
799485	Хамиль
1109764	India T
3143574	Lady Nubian
1606952	El-Basso One
640363	Scoob Rock
62123	Get Some Crew
139357	Next Generation (3)
1161284	Young Gifted
4898833	Bubblewild
1002011	Wu-Tang Killa Bees
472453	Kongehuset
121163	Cut 'N' Move
143557	Smoothe Da Hustler
272335	Final Conflict
103038	Camille (2)
2394245	Hip Hop Culture
148618	Harmony (2)
287830	OPM (2)
593623	Rally Boys
239695	The Madd Rapper
580158	The B.U.D.
1367835	Situation Stated
2450432	The Fourmula (2)
11910	D.J. Milo
130034	Da Grassroots
75127	Cowboy
313986	Observatory Swivel
832425	Gangsta Profile
182178	Wizdom Life
16757	Rock Squad
2122150	DJ Def E.Z. &quot;D&quot;
3189353	Maho B
2610279	Jo Def
1014318	Mc Randy &amp; Dj Jonco
60956	Positively Black
1119887	Janna (3)
114537	Mr. Ness
2106359	Roane Namuh
18684	The Diabolical Biz Markie
930398	Erik Aresta
32695	Tali
417773	Lone Pigeon
4581181	Prismo
1893724	Olga
955900	Ministers Of Black
67260	Paula Abdul
19127	Advertising The Invisible
1322384	ATPC
176349	P.F. Cuttin
3044334	Cizin
35536	Swollen Members
458871	Koalition
979494	En2ak
303215	Chad
595621	Jesse Campbell
218030	S.Kiv
3335142	Fuse ODG
3322252	DJ Fly (8)
460635	Emo Phillips
77522	Joe
2448247	Syndrom Snopp
283432	Ladi 6
484	Muslimgauze
73328	Holly Valance
146063	Melon
406180	Devo-X
1602114	РЖБ
1279263	Murder Inc. (8)
1497965	Sendemast
969828	Filthy Phil
308466	DJ Sane
1241336	Lil Soulja
3133316	Renaissance Embassy
490148	Wan-C
591494	Time (4)
231912	FFLAME
67807	Junie
471122	Mr. Blistah
402640	Luciana
46765	Tashan
1428044	Young Trey
228555	KooleyCnTec
1453135	Big Hustle
94895	Blue Aeroplanes
3358141	Yoshi Di Original
38379	Salt 'N Pepa
2241613	K Sluggah
810616	Cobra Starship
3218377	Manny Phesto
3211446	We Be I
1368056	Raw Material (3)
5596417	The Mechanik And Friends
275962	Sté
47025	Regina Belle
52486	Chief Rocker Busy Bee
245330	Ninety Nine
349814	Hiroki Mizukami
233143	MC New York
54193	DJ Eddie Def
1237702	M.C. &quot;L.&quot;
1070677	NB Ridaz
16678	Ms. Debbie Debb
1485684	Kid British
1059718	Babydol
3621192	Fayze
1113345	Mortis (3)
246627	Melanin 9
